"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
67;"retired";"married";"primary";"no";258;"no";"no";"cellular";17;"dec";221;1;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";1705;"no";"no";"cellular";17;"dec";412;2;-1;0;"unknown";"yes"
34;"services";"married";"secondary";"no";1337;"no";"no";"cellular";17;"dec";330;2;127;3;"success";"yes"
57;"management";"divorced";"unknown";"no";2986;"no";"no";"cellular";17;"dec";222;2;231;1;"failure";"yes"
52;"technician";"married";"secondary";"no";195;"yes";"no";"cellular";17;"dec";110;2;205;3;"failure";"no"
66;"housemaid";"married";"primary";"no";1230;"no";"no";"cellular";17;"dec";726;3;-1;0;"unknown";"yes"
32;"admin.";"married";"secondary";"no";35;"no";"no";"cellular";17;"dec";324;3;126;3;"success";"yes"
31;"management";"single";"tertiary";"no";596;"no";"no";"cellular";17;"dec";184;6;196;2;"failure";"no"
51;"blue-collar";"married";"secondary";"no";955;"no";"yes";"cellular";17;"dec";221;3;-1;0;"unknown";"yes"
27;"student";"single";"secondary";"no";538;"no";"no";"cellular";18;"dec";170;4;197;2;"success";"yes"
29;"services";"married";"secondary";"no";399;"no";"no";"cellular";18;"dec";454;6;199;1;"failure";"no"
50;"management";"married";"tertiary";"no";5108;"yes";"no";"cellular";18;"dec";406;1;182;2;"failure";"yes"
30;"technician";"married";"tertiary";"no";1307;"no";"no";"cellular";18;"dec";248;6;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";102;"yes";"no";"cellular";18;"dec";364;3;-1;0;"unknown";"yes"
31;"student";"single";"unknown";"no";2347;"no";"no";"cellular";18;"dec";180;2;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";1841;"no";"no";"cellular";18;"dec";127;2;196;1;"success";"no"
75;"retired";"divorced";"secondary";"no";1341;"no";"no";"cellular";18;"dec";415;7;-1;0;"unknown";"yes"
60;"technician";"married";"secondary";"no";294;"no";"no";"telephone";18;"dec";104;5;198;4;"success";"no"
44;"blue-collar";"married";"secondary";"no";1025;"yes";"no";"cellular";21;"dec";116;2;202;1;"failure";"no"
50;"services";"married";"secondary";"no";320;"no";"no";"telephone";21;"dec";294;3;315;4;"success";"yes"
44;"admin.";"married";"secondary";"no";132;"no";"no";"cellular";21;"dec";103;5;124;4;"success";"no"
39;"unemployed";"single";"secondary";"no";804;"no";"no";"cellular";21;"dec";193;8;203;1;"success";"no"
32;"admin.";"single";"secondary";"no";131;"yes";"no";"cellular";21;"dec";322;1;189;1;"success";"yes"
59;"retired";"married";"primary";"no";2074;"no";"no";"cellular";21;"dec";467;1;186;2;"success";"yes"
68;"retired";"married";"secondary";"no";1443;"no";"no";"telephone";21;"dec";2062;2;257;1;"success";"yes"
31;"technician";"married";"tertiary";"no";3338;"yes";"no";"cellular";21;"dec";264;2;-1;0;"unknown";"yes"
40;"admin.";"single";"secondary";"no";782;"yes";"no";"cellular";21;"dec";94;5;202;17;"failure";"no"
34;"admin.";"single";"secondary";"no";303;"no";"no";"cellular";21;"dec";94;3;200;6;"success";"no"
64;"self-employed";"married";"tertiary";"no";661;"no";"no";"cellular";21;"dec";367;2;294;2;"failure";"yes"
49;"technician";"married";"secondary";"no";905;"no";"no";"cellular";21;"dec";385;7;131;2;"failure";"no"
54;"management";"divorced";"tertiary";"no";12018;"yes";"no";"cellular";21;"dec";267;2;-1;0;"unknown";"yes"
30;"unemployed";"divorced";"secondary";"no";7105;"no";"no";"cellular";22;"dec";321;2;-1;0;"unknown";"yes"
60;"admin.";"married";"secondary";"no";3735;"no";"no";"cellular";22;"dec";190;1;188;9;"success";"yes"
33;"management";"married";"tertiary";"no";812;"no";"no";"cellular";22;"dec";396;1;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";538;"no";"no";"cellular";22;"dec";410;3;165;2;"other";"yes"
72;"retired";"married";"primary";"no";4657;"no";"no";"cellular";22;"dec";305;3;309;5;"success";"yes"
37;"technician";"married";"secondary";"no";6963;"yes";"no";"cellular";22;"dec";158;2;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";5;"no";"no";"cellular";23;"dec";282;1;203;1;"success";"yes"
25;"student";"single";"unknown";"no";10788;"no";"no";"cellular";23;"dec";102;2;210;2;"other";"no"
32;"technician";"married";"tertiary";"no";593;"no";"no";"cellular";23;"dec";140;2;201;2;"other";"no"
52;"unemployed";"divorced";"secondary";"no";230;"no";"no";"cellular";24;"dec";422;2;-1;0;"unknown";"yes"
48;"self-employed";"married";"secondary";"no";1559;"no";"no";"cellular";24;"dec";520;3;133;3;"failure";"no"
59;"management";"married";"tertiary";"no";2764;"no";"no";"cellular";24;"dec";237;1;206;2;"failure";"no"
47;"management";"married";"tertiary";"no";1122;"no";"no";"cellular";24;"dec";956;1;-1;0;"unknown";"no"
43;"services";"married";"tertiary";"no";4216;"no";"no";"cellular";24;"dec";150;2;195;2;"success";"yes"
49;"housemaid";"married";"secondary";"no";3570;"no";"no";"cellular";24;"dec";62;3;202;2;"failure";"no"
32;"management";"single";"tertiary";"no";623;"no";"no";"telephone";24;"dec";273;1;203;1;"failure";"no"
33;"management";"married";"tertiary";"no";1808;"no";"no";"cellular";28;"dec";250;3;-1;0;"unknown";"yes"
84;"retired";"married";"secondary";"no";81204;"no";"no";"telephone";28;"dec";679;1;313;2;"other";"yes"
26;"blue-collar";"single";"secondary";"no";3145;"no";"no";"cellular";28;"dec";1141;1;209;1;"other";"yes"
33;"admin.";"single";"tertiary";"no";102;"no";"no";"cellular";28;"dec";83;4;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";3519;"no";"yes";"cellular";28;"dec";193;1;220;1;"failure";"no"
70;"retired";"divorced";"primary";"no";828;"no";"no";"cellular";28;"dec";433;1;-1;0;"unknown";"no"
38;"self-employed";"married";"secondary";"no";854;"yes";"yes";"cellular";28;"dec";112;2;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";3518;"no";"no";"cellular";28;"dec";206;2;196;2;"success";"yes"
39;"technician";"single";"tertiary";"no";25;"yes";"no";"cellular";28;"dec";315;1;210;2;"success";"yes"
27;"services";"single";"secondary";"no";1347;"no";"no";"telephone";28;"dec";824;1;193;11;"success";"yes"
25;"technician";"married";"tertiary";"no";2551;"no";"no";"cellular";28;"dec";400;3;-1;0;"unknown";"yes"
36;"services";"single";"secondary";"no";23;"yes";"no";"cellular";28;"dec";256;1;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";1840;"no";"no";"cellular";28;"dec";1472;1;143;10;"other";"no"
35;"technician";"single";"tertiary";"no";7546;"yes";"no";"cellular";28;"dec";137;1;122;3;"failure";"no"
38;"admin.";"married";"secondary";"no";11303;"no";"no";"cellular";28;"dec";473;2;216;2;"failure";"yes"
44;"management";"married";"unknown";"no";2724;"no";"no";"cellular";28;"dec";893;1;-1;0;"unknown";"yes"
78;"retired";"divorced";"primary";"no";4917;"no";"no";"cellular";29;"dec";195;2;-1;0;"unknown";"no"
89;"retired";"divorced";"primary";"no";1323;"no";"no";"telephone";29;"dec";207;4;189;1;"other";"no"
20;"student";"single";"unknown";"no";755;"no";"no";"cellular";29;"dec";284;1;-1;0;"unknown";"yes"
32;"management";"single";"tertiary";"no";718;"yes";"no";"cellular";29;"dec";155;1;197;1;"success";"yes"
32;"services";"married";"secondary";"no";914;"no";"no";"cellular";29;"dec";434;1;197;1;"success";"no"
23;"services";"single";"secondary";"no";870;"no";"no";"cellular";29;"dec";296;1;176;4;"success";"yes"
35;"unemployed";"married";"secondary";"no";978;"no";"no";"cellular";29;"dec";1370;3;209;3;"success";"yes"
30;"self-employed";"single";"tertiary";"no";916;"no";"no";"cellular";29;"dec";449;2;-1;0;"unknown";"yes"
27;"admin.";"married";"secondary";"no";1595;"no";"no";"cellular";29;"dec";196;2;197;2;"success";"yes"
72;"retired";"married";"primary";"no";0;"no";"no";"cellular";29;"dec";215;2;-1;0;"unknown";"no"
36;"technician";"married";"tertiary";"no";629;"yes";"yes";"cellular";29;"dec";109;1;246;1;"failure";"no"
34;"management";"single";"tertiary";"no";2561;"no";"no";"cellular";29;"dec";554;1;-1;0;"unknown";"no"
61;"management";"married";"secondary";"no";544;"no";"no";"cellular";29;"dec";63;3;200;9;"success";"yes"
30;"management";"single";"tertiary";"no";2907;"yes";"no";"cellular";30;"dec";146;2;218;1;"failure";"no"
46;"management";"divorced";"tertiary";"no";461;"no";"no";"cellular";30;"dec";369;2;-1;0;"unknown";"yes"
30;"housemaid";"single";"tertiary";"no";3185;"yes";"no";"cellular";30;"dec";158;3;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";3126;"yes";"no";"cellular";30;"dec";110;3;232;2;"failure";"no"
32;"technician";"married";"unknown";"no";14533;"no";"no";"cellular";31;"dec";646;3;198;2;"success";"no"
38;"blue-collar";"married";"secondary";"no";863;"no";"no";"unknown";6;"jan";78;1;-1;0;"unknown";"no"
29;"services";"single";"secondary";"no";814;"no";"no";"unknown";6;"jan";54;1;-1;0;"unknown";"no"
51;"technician";"divorced";"tertiary";"no";363;"yes";"no";"unknown";7;"jan";7;1;-1;0;"unknown";"no"
33;"admin.";"divorced";"secondary";"no";212;"yes";"no";"unknown";7;"jan";23;1;-1;0;"unknown";"no"
45;"unemployed";"married";"secondary";"no";891;"yes";"no";"unknown";7;"jan";118;1;-1;0;"unknown";"yes"
40;"admin.";"divorced";"secondary";"no";212;"no";"no";"unknown";7;"jan";176;1;-1;0;"unknown";"no"
50;"entrepreneur";"divorced";"tertiary";"no";315;"no";"no";"cellular";8;"jan";249;1;119;1;"failure";"no"
27;"management";"single";"secondary";"no";843;"no";"no";"cellular";8;"jan";187;1;-1;0;"unknown";"yes"
27;"services";"single";"secondary";"no";302;"no";"no";"cellular";8;"jan";151;1;189;1;"success";"no"
70;"retired";"married";"primary";"no";2795;"no";"no";"cellular";8;"jan";301;2;-1;0;"unknown";"yes"
27;"management";"single";"tertiary";"no";8;"no";"no";"telephone";8;"jan";176;2;-1;0;"unknown";"no"
25;"technician";"single";"secondary";"no";139;"no";"yes";"cellular";11;"jan";202;1;91;1;"success";"yes"
57;"retired";"married";"secondary";"no";1044;"no";"no";"telephone";11;"jan";585;1;192;2;"success";"yes"
55;"admin.";"married";"secondary";"no";1633;"no";"no";"cellular";11;"jan";210;1;192;2;"success";"yes"
33;"management";"married";"tertiary";"no";6513;"yes";"no";"cellular";11;"jan";170;1;343;1;"other";"yes"
29;"services";"single";"secondary";"no";102;"no";"no";"cellular";11;"jan";111;1;210;4;"failure";"no"
73;"retired";"married";"primary";"no";1388;"no";"no";"telephone";11;"jan";767;2;83;1;"success";"yes"
70;"retired";"married";"primary";"no";3230;"no";"no";"cellular";11;"jan";300;2;48;1;"failure";"no"
50;"management";"single";"tertiary";"no";486;"no";"yes";"unknown";11;"jan";28;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";93;"no";"no";"cellular";11;"jan";102;3;96;4;"other";"no"
35;"technician";"single";"secondary";"no";4645;"yes";"no";"cellular";11;"jan";502;3;270;40;"other";"no"
67;"retired";"married";"primary";"no";1430;"no";"no";"cellular";11;"jan";499;2;91;3;"failure";"yes"
35;"management";"married";"tertiary";"no";323;"no";"no";"cellular";11;"jan";261;2;-1;0;"unknown";"yes"
65;"management";"married";"tertiary";"no";1097;"no";"no";"cellular";12;"jan";131;1;196;1;"other";"no"
29;"admin.";"single";"tertiary";"no";14;"no";"no";"cellular";12;"jan";106;1;105;2;"failure";"no"
65;"unknown";"married";"unknown";"no";300;"no";"no";"cellular";12;"jan";105;1;-1;0;"unknown";"no"
67;"retired";"married";"primary";"no";585;"no";"no";"cellular";12;"jan";164;1;148;1;"failure";"no"
53;"admin.";"divorced";"tertiary";"no";0;"yes";"yes";"cellular";12;"jan";171;1;64;6;"other";"no"
85;"retired";"married";"unknown";"no";1934;"no";"no";"telephone";12;"jan";140;1;-1;0;"unknown";"no"
34;"unemployed";"single";"secondary";"no";15;"no";"no";"cellular";12;"jan";377;1;-1;0;"unknown";"yes"
47;"services";"divorced";"tertiary";"no";1639;"no";"no";"cellular";12;"jan";349;1;-1;0;"unknown";"yes"
38;"self-employed";"divorced";"tertiary";"no";6447;"no";"no";"cellular";12;"jan";296;1;-1;0;"unknown";"no"
66;"self-employed";"married";"tertiary";"no";147;"no";"no";"telephone";12;"jan";411;1;-1;0;"unknown";"yes"
31;"technician";"single";"secondary";"no";2544;"no";"no";"cellular";12;"jan";229;1;279;2;"success";"yes"
66;"retired";"single";"tertiary";"no";0;"no";"no";"cellular";12;"jan";105;1;92;2;"failure";"no"
25;"technician";"single";"secondary";"no";4859;"no";"no";"cellular";12;"jan";227;1;-1;0;"unknown";"yes"
28;"services";"single";"secondary";"no";168;"no";"no";"cellular";12;"jan";387;1;194;1;"other";"yes"
25;"blue-collar";"single";"secondary";"no";2007;"no";"no";"cellular";12;"jan";265;2;-1;0;"unknown";"yes"
47;"admin.";"single";"secondary";"no";3696;"no";"no";"cellular";12;"jan";758;4;-1;0;"unknown";"yes"
30;"technician";"married";"tertiary";"no";2166;"no";"no";"cellular";12;"jan";316;2;-1;0;"unknown";"yes"
28;"self-employed";"single";"tertiary";"no";4579;"no";"no";"cellular";12;"jan";409;2;-1;0;"unknown";"yes"
29;"blue-collar";"single";"secondary";"no";180;"no";"no";"cellular";12;"jan";350;2;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";1093;"yes";"yes";"cellular";12;"jan";243;2;91;2;"success";"yes"
21;"student";"single";"secondary";"no";2488;"no";"no";"telephone";12;"jan";661;2;92;1;"success";"yes"
87;"retired";"married";"primary";"no";2190;"no";"no";"telephone";12;"jan";512;2;-1;0;"unknown";"yes"
34;"blue-collar";"married";"primary";"no";6718;"no";"no";"cellular";13;"jan";278;4;97;1;"other";"no"
22;"student";"single";"secondary";"no";254;"no";"no";"cellular";13;"jan";143;2;-1;0;"unknown";"yes"
32;"management";"single";"tertiary";"no";1962;"no";"no";"cellular";13;"jan";130;1;-1;0;"unknown";"no"
28;"self-employed";"single";"tertiary";"no";1579;"no";"no";"cellular";13;"jan";163;1;91;3;"failure";"yes"
64;"retired";"married";"tertiary";"no";2139;"no";"no";"cellular";13;"jan";230;1;91;2;"failure";"no"
31;"technician";"single";"secondary";"no";253;"no";"no";"cellular";13;"jan";262;1;-1;0;"unknown";"no"
62;"retired";"married";"tertiary";"no";4692;"yes";"no";"cellular";13;"jan";113;1;90;1;"failure";"no"
31;"unemployed";"married";"tertiary";"no";330;"no";"no";"cellular";13;"jan";260;1;194;2;"success";"yes"
60;"retired";"married";"secondary";"no";938;"no";"no";"cellular";13;"jan";380;3;-1;0;"unknown";"yes"
41;"technician";"single";"unknown";"no";5372;"yes";"no";"cellular";13;"jan";248;3;-1;0;"unknown";"yes"
21;"student";"single";"secondary";"no";71;"no";"no";"cellular";13;"jan";169;2;-1;0;"unknown";"yes"
24;"student";"single";"secondary";"no";3176;"no";"no";"cellular";13;"jan";108;2;-1;0;"unknown";"yes"
40;"management";"married";"tertiary";"no";5142;"no";"no";"cellular";13;"jan";147;2;224;1;"failure";"no"
54;"management";"divorced";"tertiary";"no";496;"no";"no";"cellular";13;"jan";452;3;-1;0;"unknown";"yes"
80;"retired";"married";"primary";"no";1468;"no";"no";"cellular";13;"jan";330;3;-1;0;"unknown";"yes"
27;"technician";"single";"tertiary";"no";434;"yes";"no";"unknown";13;"jan";127;1;-1;0;"unknown";"no"
28;"unemployed";"married";"secondary";"no";687;"no";"no";"cellular";13;"jan";113;3;33;2;"other";"no"
35;"services";"single";"secondary";"no";3816;"no";"no";"cellular";13;"jan";331;2;195;1;"other";"no"
29;"self-employed";"single";"tertiary";"no";270;"yes";"no";"cellular";14;"jan";110;7;252;4;"failure";"no"
35;"technician";"single";"tertiary";"no";0;"no";"no";"cellular";14;"jan";187;7;-1;0;"unknown";"yes"
70;"retired";"divorced";"primary";"no";482;"no";"no";"telephone";14;"jan";372;1;196;2;"success";"yes"
62;"blue-collar";"married";"secondary";"no";180;"no";"no";"cellular";14;"jan";183;1;90;4;"other";"yes"
59;"technician";"married";"primary";"no";4198;"no";"no";"cellular";14;"jan";309;1;91;10;"success";"yes"
51;"admin.";"married";"secondary";"no";423;"yes";"yes";"cellular";14;"jan";236;1;90;1;"failure";"no"
50;"management";"married";"tertiary";"no";78;"yes";"no";"cellular";14;"jan";218;3;161;9;"other";"no"
48;"unemployed";"married";"secondary";"no";817;"no";"no";"cellular";14;"jan";517;1;282;4;"success";"yes"
81;"retired";"divorced";"tertiary";"no";0;"no";"no";"cellular";14;"jan";357;1;-1;0;"unknown";"no"
48;"services";"married";"secondary";"no";517;"no";"no";"cellular";14;"jan";273;1;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";5021;"no";"no";"cellular";14;"jan";233;1;-1;0;"unknown";"yes"
32;"admin.";"married";"secondary";"no";51;"yes";"yes";"cellular";14;"jan";203;1;87;2;"other";"yes"
49;"technician";"married";"primary";"no";1569;"no";"no";"cellular";14;"jan";470;1;196;1;"other";"no"
36;"admin.";"divorced";"secondary";"no";592;"no";"no";"cellular";14;"jan";96;7;93;7;"success";"no"
36;"admin.";"married";"unknown";"no";991;"no";"no";"cellular";14;"jan";589;2;-1;0;"unknown";"yes"
33;"services";"single";"secondary";"no";133;"no";"no";"cellular";14;"jan";305;2;274;1;"success";"yes"
32;"technician";"single";"tertiary";"no";471;"no";"no";"cellular";14;"jan";67;1;-1;0;"unknown";"no"
64;"housemaid";"married";"primary";"no";768;"no";"no";"cellular";14;"jan";371;1;-1;0;"unknown";"yes"
37;"self-employed";"married";"tertiary";"no";11387;"no";"no";"cellular";14;"jan";153;1;225;2;"other";"no"
30;"management";"single";"tertiary";"no";536;"no";"no";"cellular";14;"jan";362;2;91;2;"success";"yes"
59;"services";"single";"secondary";"no";739;"no";"no";"cellular";14;"jan";408;1;-1;0;"unknown";"yes"
50;"admin.";"married";"secondary";"no";2955;"no";"no";"cellular";14;"jan";166;1;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";366;"no";"no";"cellular";14;"jan";366;2;-1;0;"unknown";"yes"
60;"retired";"divorced";"tertiary";"no";979;"yes";"no";"cellular";15;"jan";295;3;347;1;"failure";"yes"
39;"management";"married";"tertiary";"no";2939;"no";"no";"cellular";15;"jan";348;2;-1;0;"unknown";"yes"
68;"retired";"married";"primary";"no";0;"no";"no";"telephone";15;"jan";814;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";0;"no";"no";"cellular";15;"jan";426;2;196;1;"other";"yes"
65;"retired";"married";"primary";"no";2173;"no";"no";"cellular";15;"jan";543;4;276;1;"failure";"no"
38;"services";"married";"secondary";"no";282;"no";"no";"cellular";15;"jan";360;3;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";4803;"no";"no";"cellular";15;"jan";396;2;-1;0;"unknown";"yes"
55;"management";"married";"tertiary";"no";7803;"no";"no";"cellular";15;"jan";441;1;-1;0;"unknown";"yes"
66;"retired";"married";"secondary";"no";154;"no";"no";"telephone";15;"jan";66;2;-1;0;"unknown";"no"
26;"admin.";"single";"secondary";"no";1099;"no";"no";"cellular";15;"jan";99;2;225;13;"other";"no"
40;"technician";"single";"tertiary";"no";226;"no";"no";"cellular";15;"jan";176;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";720;"no";"no";"cellular";15;"jan";1265;4;210;4;"other";"yes"
35;"blue-collar";"single";"tertiary";"no";1830;"no";"no";"cellular";15;"jan";78;4;93;2;"failure";"no"
85;"retired";"married";"primary";"no";1255;"no";"no";"cellular";15;"jan";233;3;-1;0;"unknown";"yes"
28;"management";"married";"tertiary";"no";893;"no";"no";"cellular";18;"jan";204;2;94;2;"success";"no"
57;"management";"married";"tertiary";"no";1318;"no";"no";"cellular";18;"jan";91;2;94;3;"success";"no"
79;"retired";"married";"primary";"no";8556;"no";"no";"telephone";18;"jan";326;2;272;2;"success";"yes"
58;"unknown";"married";"tertiary";"no";327;"no";"no";"telephone";18;"jan";124;4;-1;0;"unknown";"no"
20;"student";"single";"unknown";"no";167;"no";"no";"cellular";18;"jan";237;1;-1;0;"unknown";"no"
64;"retired";"married";"secondary";"no";588;"no";"no";"cellular";18;"jan";366;1;91;2;"failure";"yes"
42;"technician";"married";"secondary";"no";994;"yes";"no";"cellular";18;"jan";453;1;67;9;"success";"yes"
27;"student";"single";"secondary";"no";2245;"no";"no";"cellular";18;"jan";163;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";820;"no";"no";"cellular";18;"jan";262;1;91;1;"success";"yes"
37;"management";"married";"tertiary";"no";539;"no";"no";"cellular";18;"jan";540;2;115;3;"failure";"no"
21;"student";"single";"primary";"no";423;"no";"no";"telephone";18;"jan";287;5;285;5;"success";"yes"
63;"housemaid";"married";"tertiary";"no";1528;"no";"no";"cellular";18;"jan";309;2;95;3;"success";"no"
66;"retired";"married";"secondary";"no";203;"no";"no";"cellular";18;"jan";353;1;195;1;"success";"yes"
28;"management";"single";"tertiary";"no";3053;"no";"no";"telephone";18;"jan";165;4;-1;0;"unknown";"no"
19;"student";"single";"primary";"no";103;"no";"no";"cellular";18;"jan";177;2;95;4;"failure";"no"
31;"management";"married";"tertiary";"no";460;"yes";"no";"unknown";22;"jan";23;1;-1;0;"unknown";"no"
46;"admin.";"single";"secondary";"no";1693;"yes";"no";"cellular";25;"jan";137;1;97;1;"success";"no"
42;"admin.";"married";"secondary";"no";383;"no";"no";"cellular";25;"jan";146;1;-1;0;"unknown";"no"
76;"retired";"married";"tertiary";"no";2991;"no";"no";"cellular";25;"jan";195;1;95;2;"success";"no"
61;"retired";"married";"secondary";"no";86;"no";"no";"cellular";25;"jan";639;1;94;1;"success";"yes"
62;"retired";"married";"secondary";"no";243;"no";"no";"cellular";25;"jan";117;1;280;1;"success";"no"
39;"management";"married";"tertiary";"no";1802;"no";"no";"cellular";25;"jan";129;2;97;2;"failure";"no"
37;"management";"single";"tertiary";"no";2163;"no";"no";"cellular";25;"jan";114;1;234;1;"failure";"no"
74;"retired";"married";"tertiary";"no";2575;"no";"no";"cellular";25;"jan";172;2;161;1;"failure";"no"
32;"management";"single";"tertiary";"no";307;"no";"no";"cellular";25;"jan";96;1;201;3;"success";"no"
50;"management";"married";"tertiary";"no";5969;"no";"no";"cellular";25;"jan";455;1;544;2;"failure";"yes"
61;"management";"married";"tertiary";"no";13546;"no";"no";"cellular";25;"jan";318;2;283;3;"success";"no"
27;"admin.";"married";"tertiary";"no";2855;"no";"no";"cellular";25;"jan";240;1;301;3;"failure";"yes"
27;"student";"single";"secondary";"no";2015;"no";"no";"cellular";25;"jan";87;1;245;1;"other";"no"
30;"technician";"single";"secondary";"no";323;"no";"no";"cellular";25;"jan";116;1;151;3;"failure";"no"
63;"retired";"married";"secondary";"no";2716;"no";"no";"cellular";25;"jan";205;1;-1;0;"unknown";"no"
63;"retired";"married";"secondary";"no";474;"no";"no";"cellular";25;"jan";423;1;-1;0;"unknown";"yes"
36;"management";"married";"tertiary";"no";203;"no";"no";"cellular";25;"jan";255;1;88;1;"success";"yes"
38;"unemployed";"married";"primary";"no";7005;"yes";"no";"cellular";25;"jan";696;1;202;2;"success";"yes"
27;"admin.";"single";"tertiary";"no";689;"no";"no";"cellular";26;"jan";98;1;307;1;"failure";"no"
30;"student";"single";"secondary";"no";3096;"no";"no";"cellular";26;"jan";123;1;-1;0;"unknown";"no"
92;"retired";"married";"unknown";"no";775;"no";"no";"cellular";26;"jan";164;4;96;3;"success";"yes"
33;"admin.";"single";"tertiary";"no";0;"no";"no";"cellular";26;"jan";93;1;-1;0;"unknown";"no"
40;"admin.";"married";"tertiary";"no";1108;"no";"no";"cellular";26;"jan";228;1;92;5;"failure";"no"
77;"retired";"married";"secondary";"no";4112;"no";"no";"telephone";26;"jan";1616;1;95;2;"success";"yes"
74;"retired";"married";"secondary";"no";935;"no";"no";"cellular";26;"jan";100;1;104;1;"other";"no"
56;"retired";"married";"secondary";"no";0;"no";"no";"cellular";26;"jan";413;2;-1;0;"unknown";"no"
68;"retired";"single";"tertiary";"no";2144;"no";"no";"cellular";26;"jan";708;1;96;3;"success";"yes"
48;"management";"married";"tertiary";"no";1167;"yes";"yes";"cellular";26;"jan";122;4;50;4;"other";"no"
45;"admin.";"married";"secondary";"no";2556;"no";"no";"telephone";26;"jan";196;2;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";255;"no";"no";"cellular";27;"jan";143;1;-1;0;"unknown";"yes"
81;"retired";"married";"primary";"no";243;"no";"no";"cellular";27;"jan";340;1;92;1;"success";"yes"
35;"technician";"married";"secondary";"no";746;"no";"yes";"cellular";27;"jan";240;1;-1;0;"unknown";"no"
42;"unknown";"single";"unknown";"no";942;"no";"no";"cellular";27;"jan";245;1;92;2;"success";"yes"
28;"technician";"single";"unknown";"no";0;"yes";"no";"cellular";27;"jan";183;1;92;2;"success";"no"
36;"technician";"married";"tertiary";"no";6;"yes";"no";"cellular";27;"jan";100;1;435;1;"failure";"no"
38;"blue-collar";"single";"secondary";"no";0;"no";"no";"cellular";27;"jan";240;1;92;4;"success";"no"
48;"admin.";"divorced";"secondary";"no";1180;"no";"no";"cellular";27;"jan";142;1;238;3;"other";"yes"
52;"services";"married";"secondary";"no";992;"yes";"no";"cellular";27;"jan";342;1;92;2;"success";"yes"
38;"housemaid";"divorced";"secondary";"no";70;"no";"no";"cellular";27;"jan";164;4;92;4;"success";"yes"
55;"management";"married";"unknown";"no";831;"yes";"yes";"telephone";27;"jan";100;1;100;6;"failure";"no"
71;"unknown";"married";"tertiary";"no";353;"no";"no";"cellular";27;"jan";208;1;93;2;"failure";"no"
61;"admin.";"married";"unknown";"no";4629;"yes";"no";"cellular";27;"jan";181;1;92;1;"success";"yes"
30;"blue-collar";"married";"secondary";"no";319;"no";"no";"cellular";27;"jan";210;2;-1;0;"unknown";"no"
20;"student";"single";"unknown";"no";829;"no";"no";"cellular";27;"jan";196;3;202;2;"success";"yes"
50;"blue-collar";"married";"unknown";"no";51;"no";"no";"telephone";27;"jan";199;3;-1;0;"unknown";"no"
70;"retired";"married";"secondary";"no";2626;"no";"no";"telephone";27;"jan";175;3;147;2;"success";"no"
69;"retired";"divorced";"secondary";"no";4572;"no";"no";"cellular";27;"jan";185;2;92;3;"success";"no"
54;"admin.";"married";"secondary";"no";0;"no";"no";"cellular";27;"jan";565;1;-1;0;"unknown";"yes"
39;"admin.";"married";"secondary";"no";0;"no";"no";"cellular";27;"jan";366;1;436;10;"failure";"yes"
44;"technician";"married";"secondary";"no";2776;"yes";"no";"cellular";27;"jan";701;1;-1;0;"unknown";"yes"
26;"admin.";"single";"secondary";"no";614;"no";"no";"cellular";27;"jan";103;1;-1;0;"unknown";"no"
56;"unemployed";"divorced";"primary";"no";282;"no";"no";"cellular";28;"jan";156;2;-1;0;"unknown";"no"
73;"retired";"married";"primary";"no";279;"no";"no";"cellular";28;"jan";399;3;-1;0;"unknown";"yes"
44;"admin.";"married";"secondary";"no";2403;"yes";"no";"cellular";28;"jan";180;2;-1;0;"unknown";"no"
61;"retired";"married";"secondary";"no";89;"no";"no";"cellular";28;"jan";477;2;92;3;"failure";"no"
66;"retired";"married";"tertiary";"no";908;"no";"no";"cellular";28;"jan";156;2;-1;0;"unknown";"no"
36;"student";"single";"tertiary";"no";129;"no";"no";"cellular";28;"jan";918;1;93;1;"success";"yes"
33;"management";"single";"tertiary";"no";373;"no";"yes";"cellular";28;"jan";169;3;93;1;"failure";"no"
76;"retired";"married";"unknown";"no";8919;"no";"no";"cellular";28;"jan";231;1;-1;0;"unknown";"no"
