"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
37;"self-employed";"married";"tertiary";"no";2211;"yes";"no";"cellular";25;"may";143;1;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";466;"yes";"yes";"cellular";25;"may";377;1;-1;0;"unknown";"yes"
32;"services";"single";"secondary";"no";152;"yes";"no";"cellular";25;"may";158;2;-1;0;"unknown";"yes"
33;"management";"married";"secondary";"no";369;"no";"no";"cellular";25;"may";115;2;103;1;"success";"no"
43;"technician";"divorced";"secondary";"no";1612;"no";"no";"cellular";25;"may";262;2;353;1;"other";"yes"
28;"management";"married";"secondary";"no";466;"yes";"no";"cellular";25;"may";123;2;-1;0;"unknown";"no"
36;"technician";"married";"tertiary";"no";911;"yes";"yes";"cellular";25;"may";117;2;21;3;"failure";"yes"
55;"management";"married";"tertiary";"no";496;"no";"no";"cellular";25;"may";85;1;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";863;"yes";"no";"cellular";25;"may";166;3;111;6;"failure";"no"
33;"blue-collar";"single";"secondary";"no";4464;"yes";"no";"cellular";25;"may";217;1;-1;0;"unknown";"no"
29;"admin.";"married";"tertiary";"no";238;"no";"no";"cellular";25;"may";344;2;88;1;"failure";"yes"
54;"unemployed";"married";"secondary";"no";1561;"no";"no";"cellular";25;"may";352;3;186;2;"failure";"yes"
39;"services";"married";"secondary";"no";1179;"no";"no";"cellular";25;"may";284;1;-1;0;"unknown";"yes"
35;"technician";"single";"secondary";"no";27;"yes";"no";"cellular";25;"may";214;1;305;1;"other";"yes"
29;"technician";"single";"secondary";"no";6;"no";"no";"cellular";25;"may";315;1;-1;0;"unknown";"yes"
32;"technician";"single";"tertiary";"no";654;"yes";"no";"cellular";25;"may";615;4;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";333;"no";"no";"cellular";25;"may";170;1;-1;0;"unknown";"no"
37;"unemployed";"married";"tertiary";"no";7620;"no";"no";"telephone";25;"may";100;3;-1;0;"unknown";"no"
27;"student";"single";"secondary";"no";253;"no";"no";"cellular";25;"may";242;2;-1;0;"unknown";"yes"
32;"technician";"single";"tertiary";"no";705;"yes";"no";"cellular";25;"may";414;2;35;4;"failure";"yes"
27;"technician";"single";"tertiary";"no";11862;"no";"no";"telephone";25;"may";281;5;101;1;"success";"no"
33;"technician";"single";"tertiary";"no";109;"yes";"yes";"cellular";25;"may";601;2;10;7;"failure";"yes"
40;"blue-collar";"married";"primary";"no";-310;"yes";"yes";"cellular";26;"may";133;2;363;5;"failure";"no"
48;"management";"single";"tertiary";"no";5689;"no";"no";"cellular";26;"may";527;2;103;1;"success";"no"
60;"management";"married";"tertiary";"no";205;"no";"no";"cellular";26;"may";107;2;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";2915;"no";"no";"cellular";26;"may";314;2;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";937;"no";"no";"cellular";26;"may";61;1;190;1;"failure";"no"
24;"self-employed";"single";"unknown";"no";1179;"no";"no";"cellular";26;"may";78;1;105;1;"failure";"no"
40;"management";"married";"secondary";"no";363;"yes";"yes";"cellular";26;"may";135;1;104;2;"failure";"no"
24;"student";"single";"secondary";"no";23878;"no";"no";"cellular";26;"may";133;1;97;1;"success";"yes"
35;"blue-collar";"single";"secondary";"no";142;"yes";"no";"cellular";26;"may";293;2;19;3;"failure";"no"
42;"technician";"married";"secondary";"no";1066;"no";"no";"cellular";26;"may";125;1;104;3;"success";"no"
34;"management";"single";"tertiary";"no";699;"no";"no";"cellular";26;"may";66;1;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";42;"no";"no";"cellular";26;"may";318;1;-1;0;"unknown";"no"
30;"technician";"married";"tertiary";"no";1570;"yes";"no";"cellular";26;"may";260;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";2340;"no";"no";"cellular";26;"may";94;1;97;2;"success";"no"
30;"management";"single";"tertiary";"no";320;"no";"no";"cellular";26;"may";140;1;-1;0;"unknown";"no"
52;"unemployed";"married";"secondary";"no";5091;"no";"no";"cellular";26;"may";309;1;-1;0;"unknown";"no"
56;"entrepreneur";"married";"secondary";"no";339;"yes";"no";"cellular";26;"may";251;1;98;3;"other";"no"
30;"technician";"single";"tertiary";"no";411;"no";"no";"cellular";26;"may";111;1;35;1;"failure";"no"
32;"services";"single";"secondary";"no";995;"yes";"no";"cellular";26;"may";119;1;-1;0;"unknown";"no"
58;"technician";"married";"secondary";"no";3399;"no";"no";"cellular";26;"may";1078;1;97;7;"other";"yes"
44;"management";"married";"tertiary";"no";2365;"no";"yes";"cellular";26;"may";159;3;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";79;"no";"no";"cellular";26;"may";640;1;-1;0;"unknown";"yes"
26;"student";"single";"secondary";"no";8015;"no";"no";"cellular";26;"may";109;1;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";715;"no";"no";"cellular";26;"may";217;1;-1;0;"unknown";"no"
26;"management";"married";"tertiary";"no";243;"no";"no";"cellular";26;"may";482;1;-1;0;"unknown";"yes"
36;"management";"married";"tertiary";"no";753;"no";"no";"cellular";26;"may";71;5;40;4;"failure";"no"
31;"technician";"single";"secondary";"no";138;"no";"no";"cellular";26;"may";91;1;285;2;"other";"yes"
40;"unemployed";"married";"secondary";"no";1289;"no";"no";"cellular";26;"may";260;2;-1;0;"unknown";"no"
29;"unknown";"single";"secondary";"no";923;"no";"no";"cellular";26;"may";333;1;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";707;"no";"no";"cellular";26;"may";228;1;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";405;"no";"no";"cellular";26;"may";256;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";816;"yes";"no";"cellular";26;"may";302;1;40;1;"failure";"no"
33;"technician";"single";"secondary";"no";4792;"no";"no";"cellular";26;"may";131;3;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";1602;"yes";"no";"cellular";26;"may";154;1;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";11303;"no";"no";"cellular";26;"may";500;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";938;"no";"no";"cellular";26;"may";172;2;105;1;"other";"no"
47;"unknown";"married";"unknown";"no";8;"no";"no";"telephone";26;"may";164;1;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";1317;"no";"no";"cellular";26;"may";176;1;-1;0;"unknown";"yes"
51;"entrepreneur";"married";"primary";"no";1443;"no";"no";"cellular";26;"may";574;1;97;10;"success";"no"
34;"management";"married";"tertiary";"no";47;"no";"no";"cellular";26;"may";244;1;-1;0;"unknown";"no"
45;"unemployed";"married";"secondary";"no";1040;"no";"no";"telephone";26;"may";137;5;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";1778;"no";"no";"cellular";26;"may";134;1;103;1;"success";"no"
54;"unknown";"married";"secondary";"no";1157;"no";"no";"cellular";26;"may";98;2;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";808;"no";"no";"cellular";26;"may";376;2;97;1;"other";"no"
58;"unemployed";"married";"secondary";"no";68;"no";"no";"cellular";26;"may";169;2;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";207;"no";"no";"telephone";26;"may";240;4;-1;0;"unknown";"no"
26;"self-employed";"single";"tertiary";"no";560;"no";"no";"telephone";26;"may";122;2;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";8029;"yes";"no";"cellular";26;"may";167;1;285;4;"success";"no"
25;"student";"single";"tertiary";"no";241;"no";"no";"cellular";26;"may";351;1;-1;0;"unknown";"no"
58;"retired";"married";"secondary";"no";2714;"no";"no";"cellular";26;"may";165;1;287;2;"failure";"yes"
60;"retired";"divorced";"tertiary";"no";4;"yes";"no";"cellular";26;"may";400;3;358;2;"failure";"no"
35;"technician";"single";"secondary";"no";1693;"yes";"no";"cellular";26;"may";58;1;105;1;"success";"no"
30;"management";"married";"unknown";"no";385;"no";"no";"cellular";26;"may";56;2;97;2;"other";"no"
54;"technician";"married";"tertiary";"no";6507;"no";"no";"cellular";26;"may";145;1;-1;0;"unknown";"no"
34;"technician";"married";"tertiary";"no";23076;"no";"no";"cellular";26;"may";243;2;35;6;"other";"yes"
48;"management";"divorced";"tertiary";"no";17964;"yes";"no";"cellular";26;"may";208;2;96;3;"other";"yes"
41;"management";"married";"tertiary";"no";3769;"yes";"no";"cellular";26;"may";94;1;-1;0;"unknown";"no"
25;"admin.";"single";"tertiary";"no";220;"no";"no";"cellular";26;"may";68;1;-1;0;"unknown";"no"
27;"unemployed";"single";"primary";"no";223;"no";"no";"cellular";26;"may";103;1;-1;0;"unknown";"no"
26;"admin.";"single";"tertiary";"no";2170;"yes";"no";"cellular";26;"may";81;1;29;1;"failure";"no"
32;"technician";"divorced";"tertiary";"no";267;"no";"no";"cellular";26;"may";128;1;-1;0;"unknown";"no"
58;"retired";"married";"primary";"no";928;"no";"no";"cellular";26;"may";304;1;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";228;"yes";"no";"cellular";26;"may";55;1;113;1;"failure";"no"
26;"admin.";"married";"unknown";"no";4311;"no";"no";"cellular";26;"may";75;1;-1;0;"unknown";"no"
24;"student";"married";"unknown";"no";146;"no";"no";"cellular";26;"may";147;1;40;1;"failure";"no"
59;"management";"divorced";"tertiary";"no";81;"no";"no";"cellular";26;"may";140;1;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";15485;"no";"no";"cellular";26;"may";83;1;42;1;"success";"no"
31;"technician";"married";"secondary";"no";180;"no";"no";"cellular";26;"may";222;1;70;2;"success";"no"
52;"technician";"married";"secondary";"no";195;"yes";"no";"cellular";26;"may";145;1;98;2;"failure";"no"
60;"retired";"married";"tertiary";"no";846;"no";"no";"telephone";26;"may";1346;1;-1;0;"unknown";"yes"
43;"management";"divorced";"tertiary";"no";36;"no";"no";"cellular";26;"may";118;1;102;2;"failure";"no"
28;"self-employed";"single";"tertiary";"no";805;"no";"no";"cellular";26;"may";69;1;99;1;"success";"no"
59;"management";"married";"tertiary";"no";1831;"no";"no";"cellular";26;"may";245;2;98;2;"failure";"no"
28;"admin.";"single";"tertiary";"no";336;"no";"no";"cellular";26;"may";135;1;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";530;"no";"no";"cellular";26;"may";88;1;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";2635;"no";"no";"cellular";26;"may";303;2;-1;0;"unknown";"no"
21;"technician";"single";"unknown";"no";360;"no";"no";"cellular";26;"may";131;2;-1;0;"unknown";"yes"
25;"student";"single";"tertiary";"no";326;"no";"no";"cellular";26;"may";390;1;-1;0;"unknown";"yes"
57;"self-employed";"married";"tertiary";"no";350;"no";"no";"cellular";26;"may";132;6;112;3;"failure";"no"
60;"management";"married";"tertiary";"no";21088;"yes";"no";"cellular";26;"may";187;1;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";583;"no";"no";"cellular";26;"may";109;1;-1;0;"unknown";"no"
26;"student";"single";"secondary";"no";100;"no";"no";"cellular";26;"may";445;1;-1;0;"unknown";"yes"
31;"management";"married";"tertiary";"no";2196;"yes";"no";"cellular";26;"may";299;2;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";0;"no";"no";"cellular";26;"may";93;1;-1;0;"unknown";"no"
49;"technician";"single";"secondary";"no";0;"yes";"no";"cellular";26;"may";223;1;-1;0;"unknown";"no"
34;"housemaid";"married";"tertiary";"no";0;"no";"no";"cellular";26;"may";141;1;188;1;"failure";"no"
46;"management";"married";"tertiary";"no";0;"no";"no";"cellular";26;"may";401;1;-1;0;"unknown";"no"
60;"admin.";"married";"unknown";"no";1088;"yes";"no";"cellular";26;"may";149;1;-1;0;"unknown";"no"
38;"management";"married";"unknown";"no";3576;"no";"no";"cellular";26;"may";579;1;-1;0;"unknown";"yes"
30;"self-employed";"single";"tertiary";"no";166;"no";"no";"cellular";26;"may";136;1;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";4089;"no";"no";"cellular";26;"may";114;7;287;3;"failure";"no"
46;"technician";"married";"secondary";"no";2501;"no";"no";"cellular";26;"may";323;1;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";0;"yes";"yes";"cellular";26;"may";197;2;98;1;"other";"no"
44;"technician";"single";"tertiary";"no";643;"no";"no";"cellular";26;"may";222;3;-1;0;"unknown";"no"
34;"technician";"married";"tertiary";"no";0;"no";"no";"cellular";26;"may";58;1;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";1135;"yes";"no";"cellular";26;"may";407;2;98;1;"success";"no"
32;"management";"married";"tertiary";"no";410;"yes";"no";"cellular";26;"may";252;2;-1;0;"unknown";"no"
36;"admin.";"single";"tertiary";"no";635;"no";"no";"cellular";26;"may";80;1;102;1;"failure";"no"
32;"technician";"married";"unknown";"no";712;"no";"no";"cellular";26;"may";112;1;-1;0;"unknown";"no"
36;"technician";"single";"secondary";"no";144;"no";"no";"cellular";26;"may";87;1;308;2;"failure";"no"
55;"technician";"divorced";"secondary";"no";217;"yes";"yes";"cellular";26;"may";176;1;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";304;"no";"no";"cellular";26;"may";226;2;-1;0;"unknown";"yes"
26;"student";"single";"tertiary";"no";39;"no";"no";"cellular";26;"may";396;3;-1;0;"unknown";"yes"
21;"blue-collar";"single";"secondary";"no";164;"no";"no";"cellular";26;"may";260;1;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";655;"yes";"no";"cellular";26;"may";103;2;-1;0;"unknown";"no"
56;"services";"divorced";"primary";"no";23;"no";"no";"telephone";26;"may";108;4;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";2178;"yes";"no";"cellular";26;"may";41;1;-1;0;"unknown";"no"
28;"admin.";"married";"secondary";"no";0;"yes";"yes";"cellular";26;"may";89;1;-1;0;"unknown";"no"
28;"admin.";"married";"secondary";"no";147;"yes";"yes";"cellular";26;"may";82;1;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";2907;"yes";"no";"cellular";26;"may";150;1;-1;0;"unknown";"no"
25;"student";"single";"unknown";"no";3;"no";"no";"cellular";26;"may";170;1;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";402;"no";"no";"cellular";26;"may";147;1;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";6551;"no";"no";"cellular";26;"may";362;1;77;1;"failure";"no"
33;"admin.";"single";"tertiary";"no";1077;"no";"no";"cellular";26;"may";118;2;-1;0;"unknown";"no"
26;"student";"single";"tertiary";"no";255;"no";"no";"cellular";26;"may";264;2;-1;0;"unknown";"no"
60;"retired";"married";"tertiary";"no";3461;"no";"no";"cellular";26;"may";94;2;112;2;"failure";"no"
29;"student";"single";"tertiary";"no";795;"no";"no";"cellular";26;"may";258;1;-1;0;"unknown";"no"
25;"technician";"single";"secondary";"no";1847;"no";"no";"cellular";26;"may";137;2;-1;0;"unknown";"no"
60;"management";"married";"tertiary";"no";1574;"no";"no";"cellular";26;"may";189;2;349;1;"failure";"no"
32;"management";"single";"tertiary";"no";312;"no";"no";"cellular";26;"may";208;2;98;2;"success";"yes"
47;"housemaid";"single";"secondary";"no";17023;"no";"no";"cellular";26;"may";379;2;97;4;"other";"no"
29;"management";"single";"tertiary";"no";15459;"no";"no";"cellular";26;"may";245;3;97;7;"success";"no"
25;"admin.";"married";"tertiary";"no";906;"no";"no";"cellular";26;"may";253;1;-1;0;"unknown";"yes"
21;"admin.";"single";"secondary";"no";524;"no";"no";"cellular";26;"may";185;1;-1;0;"unknown";"yes"
34;"management";"single";"tertiary";"no";2555;"yes";"no";"cellular";26;"may";129;2;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";8;"yes";"no";"cellular";26;"may";175;2;-1;0;"unknown";"no"
24;"technician";"single";"secondary";"no";1234;"no";"no";"cellular";27;"may";480;2;-1;0;"unknown";"no"
41;"self-employed";"single";"tertiary";"no";1081;"no";"no";"cellular";27;"may";229;3;-1;0;"unknown";"yes"
50;"admin.";"married";"tertiary";"no";843;"no";"yes";"cellular";27;"may";71;3;-1;0;"unknown";"no"
44;"technician";"single";"tertiary";"no";2033;"no";"no";"cellular";27;"may";158;1;-1;0;"unknown";"no"
47;"admin.";"married";"tertiary";"no";2279;"yes";"yes";"cellular";27;"may";161;1;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";983;"yes";"no";"cellular";27;"may";189;2;-1;0;"unknown";"yes"
29;"self-employed";"married";"tertiary";"no";2305;"no";"no";"cellular";27;"may";82;2;-1;0;"unknown";"no"
56;"management";"divorced";"unknown";"no";854;"no";"no";"cellular";27;"may";121;1;-1;0;"unknown";"no"
47;"admin.";"divorced";"secondary";"no";2232;"no";"no";"cellular";27;"may";439;1;103;1;"success";"yes"
37;"admin.";"married";"secondary";"no";1967;"no";"no";"cellular";27;"may";242;1;212;1;"success";"yes"
27;"management";"single";"tertiary";"no";80;"no";"no";"cellular";27;"may";188;2;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";1406;"yes";"no";"cellular";27;"may";145;1;-1;0;"unknown";"yes"
60;"retired";"divorced";"secondary";"no";1923;"no";"no";"cellular";27;"may";282;1;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";155;"yes";"no";"cellular";27;"may";74;4;43;5;"other";"no"
27;"management";"single";"tertiary";"no";7;"no";"no";"cellular";27;"may";483;2;-1;0;"unknown";"no"
49;"housemaid";"married";"primary";"no";5038;"yes";"no";"telephone";27;"may";108;1;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";1559;"no";"no";"cellular";27;"may";81;1;-1;0;"unknown";"no"
27;"student";"single";"secondary";"no";274;"no";"no";"cellular";27;"may";283;1;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";157;"no";"no";"cellular";27;"may";155;3;-1;0;"unknown";"yes"
50;"services";"married";"secondary";"no";77;"no";"no";"cellular";27;"may";138;2;-1;0;"unknown";"no"
58;"retired";"married";"primary";"yes";-235;"no";"yes";"telephone";27;"may";93;2;-1;0;"unknown";"no"
24;"admin.";"single";"tertiary";"no";0;"yes";"no";"cellular";27;"may";122;2;-1;0;"unknown";"yes"
51;"housemaid";"married";"unknown";"no";2337;"yes";"no";"cellular";27;"may";133;2;41;5;"success";"no"
26;"admin.";"single";"secondary";"no";2509;"no";"no";"cellular";27;"may";776;3;97;3;"success";"yes"
43;"management";"married";"tertiary";"no";1188;"no";"no";"cellular";27;"may";140;2;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";1027;"yes";"no";"cellular";27;"may";136;2;114;1;"success";"no"
39;"technician";"married";"secondary";"no";505;"no";"no";"cellular";27;"may";86;4;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";430;"no";"yes";"cellular";27;"may";145;2;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";7;"yes";"no";"cellular";27;"may";224;7;105;1;"other";"no"
24;"blue-collar";"single";"secondary";"no";383;"no";"no";"cellular";27;"may";101;1;-1;0;"unknown";"no"
60;"housemaid";"divorced";"secondary";"no";2063;"no";"no";"cellular";27;"may";95;1;99;2;"failure";"no"
25;"management";"single";"tertiary";"no";808;"no";"no";"cellular";27;"may";268;2;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";10287;"yes";"no";"cellular";27;"may";281;4;188;1;"failure";"yes"
32;"unemployed";"single";"secondary";"no";0;"no";"no";"cellular";27;"may";123;2;-1;0;"unknown";"no"
25;"student";"single";"unknown";"no";92;"no";"no";"cellular";27;"may";297;1;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";5359;"no";"no";"cellular";27;"may";119;1;98;1;"success";"yes"
54;"self-employed";"single";"tertiary";"no";384;"no";"yes";"cellular";27;"may";200;1;-1;0;"unknown";"yes"
45;"management";"single";"tertiary";"no";0;"no";"no";"cellular";27;"may";114;1;-1;0;"unknown";"no"
39;"entrepreneur";"married";"secondary";"no";3471;"yes";"no";"cellular";27;"may";113;1;-1;0;"unknown";"no"
51;"housemaid";"married";"secondary";"no";2239;"no";"no";"cellular";27;"may";1576;1;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";1368;"no";"no";"cellular";27;"may";329;1;41;2;"other";"yes"
26;"student";"single";"secondary";"no";0;"no";"no";"cellular";27;"may";107;2;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";1649;"no";"no";"cellular";27;"may";204;2;-1;0;"unknown";"no"
54;"retired";"divorced";"tertiary";"no";3076;"no";"no";"cellular";27;"may";367;2;-1;0;"unknown";"yes"
43;"management";"married";"tertiary";"no";1336;"yes";"yes";"cellular";27;"may";82;2;309;1;"failure";"no"
25;"admin.";"single";"secondary";"no";425;"no";"no";"cellular";27;"may";100;1;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";2199;"no";"no";"telephone";27;"may";146;1;-1;0;"unknown";"no"
24;"blue-collar";"single";"unknown";"no";192;"no";"no";"cellular";27;"may";424;1;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";7818;"no";"no";"cellular";27;"may";412;1;-1;0;"unknown";"yes"
36;"management";"married";"tertiary";"no";217;"no";"no";"cellular";27;"may";103;1;-1;0;"unknown";"no"
56;"admin.";"single";"secondary";"no";4118;"no";"no";"telephone";27;"may";165;1;-1;0;"unknown";"yes"
38;"technician";"single";"secondary";"no";2442;"no";"no";"cellular";27;"may";161;1;100;3;"success";"no"
25;"management";"single";"tertiary";"no";222;"no";"no";"cellular";27;"may";114;1;-1;0;"unknown";"no"
23;"admin.";"single";"secondary";"no";1358;"no";"no";"cellular";27;"may";237;2;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";0;"no";"no";"telephone";27;"may";198;2;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";261;"no";"no";"cellular";27;"may";207;5;-1;0;"unknown";"no"
21;"blue-collar";"single";"secondary";"no";2265;"no";"no";"cellular";27;"may";156;4;99;2;"success";"no"
26;"student";"single";"tertiary";"no";13107;"yes";"no";"cellular";27;"may";112;2;-1;0;"unknown";"no"
58;"housemaid";"married";"secondary";"no";196;"no";"yes";"cellular";27;"may";110;3;-1;0;"unknown";"no"
54;"management";"divorced";"tertiary";"no";55;"yes";"no";"cellular";27;"may";183;2;-1;0;"unknown";"no"
25;"admin.";"single";"tertiary";"no";760;"yes";"no";"cellular";27;"may";223;3;89;2;"failure";"yes"
55;"admin.";"divorced";"secondary";"no";1872;"no";"no";"cellular";27;"may";76;3;103;5;"success";"no"
32;"blue-collar";"single";"secondary";"no";4339;"yes";"yes";"cellular";27;"may";76;2;-1;0;"unknown";"no"
25;"student";"single";"unknown";"no";277;"no";"no";"cellular";27;"may";311;2;-1;0;"unknown";"yes"
39;"blue-collar";"single";"secondary";"no";254;"no";"no";"cellular";27;"may";128;4;-1;0;"unknown";"no"
28;"management";"married";"tertiary";"no";1109;"yes";"no";"cellular";27;"may";89;4;310;5;"failure";"no"
32;"self-employed";"single";"tertiary";"no";312;"yes";"no";"cellular";27;"may";99;2;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";39098;"no";"no";"cellular";27;"may";236;3;-1;0;"unknown";"no"
30;"self-employed";"single";"tertiary";"no";48;"no";"no";"cellular";27;"may";144;2;187;1;"failure";"no"
52;"technician";"married";"secondary";"no";196;"yes";"yes";"cellular";27;"may";99;2;99;1;"success";"no"
43;"admin.";"married";"secondary";"no";132;"no";"no";"cellular";27;"may";187;2;71;1;"success";"yes"
39;"technician";"married";"tertiary";"no";437;"no";"no";"telephone";27;"may";186;2;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";559;"no";"no";"telephone";27;"may";86;4;-1;0;"unknown";"no"
56;"admin.";"married";"secondary";"no";1671;"no";"no";"cellular";28;"may";158;2;-1;0;"unknown";"no"
23;"student";"single";"unknown";"no";565;"no";"no";"cellular";28;"may";162;7;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";253;"no";"no";"cellular";28;"may";513;9;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";8000;"no";"no";"cellular";28;"may";110;2;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";3748;"no";"no";"cellular";28;"may";322;3;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";2506;"no";"no";"cellular";28;"may";210;2;100;1;"success";"no"
36;"self-employed";"married";"tertiary";"no";687;"yes";"no";"cellular";28;"may";568;8;-1;0;"unknown";"no"
58;"retired";"married";"secondary";"no";3382;"no";"yes";"cellular";28;"may";294;2;309;2;"failure";"no"
36;"admin.";"married";"secondary";"no";953;"yes";"no";"cellular";28;"may";77;1;100;1;"failure";"no"
35;"admin.";"single";"tertiary";"no";777;"no";"yes";"cellular";28;"may";85;1;-1;0;"unknown";"no"
45;"admin.";"married";"unknown";"no";2033;"no";"no";"cellular";28;"may";48;4;-1;0;"unknown";"no"
30;"admin.";"married";"secondary";"no";0;"no";"no";"cellular";28;"may";93;3;-1;0;"unknown";"no"
24;"student";"single";"secondary";"no";501;"no";"no";"cellular";28;"may";121;6;-1;0;"unknown";"no"
24;"technician";"single";"secondary";"no";434;"no";"no";"cellular";28;"may";331;1;-1;0;"unknown";"no"
25;"technician";"single";"secondary";"no";7103;"yes";"no";"cellular";28;"may";188;3;10;1;"failure";"yes"
31;"services";"single";"secondary";"no";278;"no";"no";"cellular";28;"may";95;3;-1;0;"unknown";"no"
25;"technician";"married";"secondary";"no";517;"no";"no";"cellular";28;"may";135;3;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";994;"no";"no";"cellular";28;"may";414;3;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";1269;"no";"no";"cellular";28;"may";361;2;-1;0;"unknown";"no"
45;"management";"single";"tertiary";"no";1411;"no";"no";"cellular";28;"may";142;3;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";604;"no";"yes";"cellular";28;"may";95;3;-1;0;"unknown";"no"
38;"technician";"single";"secondary";"no";311;"yes";"no";"cellular";28;"may";61;2;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";2288;"no";"no";"telephone";28;"may";32;2;-1;0;"unknown";"no"
57;"retired";"married";"tertiary";"no";0;"no";"no";"cellular";28;"may";141;3;-1;0;"unknown";"no"
37;"admin.";"married";"tertiary";"no";23;"yes";"no";"telephone";28;"may";71;1;90;1;"other";"no"
55;"admin.";"married";"secondary";"no";602;"no";"no";"cellular";1;"jun";324;3;90;2;"success";"yes"
57;"entrepreneur";"married";"secondary";"no";2464;"no";"no";"cellular";1;"jun";113;1;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";473;"no";"no";"cellular";1;"jun";295;1;-1;0;"unknown";"yes"
55;"technician";"married";"secondary";"no";511;"yes";"no";"cellular";1;"jun";108;1;94;2;"other";"no"
28;"admin.";"single";"tertiary";"no";14;"no";"no";"cellular";1;"jun";201;1;-1;0;"unknown";"no"
38;"technician";"single";"tertiary";"no";0;"yes";"no";"cellular";1;"jun";71;1;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";1167;"yes";"yes";"cellular";1;"jun";264;1;-1;0;"unknown";"yes"
46;"admin.";"divorced";"secondary";"no";3280;"no";"no";"cellular";1;"jun";110;1;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";1274;"yes";"no";"cellular";1;"jun";190;1;84;1;"failure";"no"
25;"unemployed";"single";"tertiary";"no";343;"no";"no";"cellular";1;"jun";377;1;-1;0;"unknown";"yes"
49;"management";"married";"tertiary";"no";1808;"yes";"no";"cellular";1;"jun";205;1;95;1;"success";"yes"
25;"technician";"single";"secondary";"no";1199;"no";"no";"cellular";1;"jun";287;1;-1;0;"unknown";"yes"
