"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
59;"entrepreneur";"married";"primary";"no";0;"no";"no";"unknown";19;"jun";239;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"unknown";"no";1389;"yes";"no";"unknown";19;"jun";162;3;-1;0;"unknown";"no"
38;"unemployed";"married";"primary";"no";338;"no";"no";"unknown";19;"jun";219;2;-1;0;"unknown";"no"
39;"housemaid";"married";"tertiary";"no";4;"yes";"yes";"unknown";19;"jun";185;1;-1;0;"unknown";"no"
58;"services";"married";"secondary";"no";5087;"no";"no";"unknown";19;"jun";135;1;-1;0;"unknown";"no"
41;"technician";"married";"tertiary";"no";-378;"yes";"yes";"unknown";19;"jun";252;2;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";9711;"no";"no";"unknown";19;"jun";416;3;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";3972;"yes";"yes";"unknown";19;"jun";32;1;-1;0;"unknown";"no"
46;"blue-collar";"divorced";"secondary";"no";2441;"no";"no";"unknown";19;"jun";217;2;-1;0;"unknown";"no"
56;"self-employed";"married";"tertiary";"no";411;"no";"no";"unknown";19;"jun";145;4;-1;0;"unknown";"no"
24;"technician";"married";"secondary";"no";691;"yes";"no";"unknown";19;"jun";93;2;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";1938;"no";"no";"unknown";19;"jun";61;1;-1;0;"unknown";"no"
29;"blue-collar";"married";"secondary";"no";508;"yes";"yes";"unknown";19;"jun";262;5;-1;0;"unknown";"no"
42;"admin.";"single";"unknown";"no";22;"no";"no";"unknown";19;"jun";246;3;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";3134;"no";"no";"unknown";19;"jun";92;3;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";1319;"no";"no";"unknown";19;"jun";1318;3;-1;0;"unknown";"yes"
23;"technician";"single";"secondary";"no";-782;"yes";"yes";"unknown";19;"jun";197;10;-1;0;"unknown";"no"
47;"technician";"divorced";"secondary";"no";5735;"no";"no";"unknown";19;"jun";282;4;-1;0;"unknown";"no"
55;"housemaid";"married";"primary";"no";2152;"no";"no";"unknown";19;"jun";922;2;-1;0;"unknown";"yes"
52;"entrepreneur";"married";"tertiary";"no";0;"no";"no";"unknown";19;"jun";163;3;-1;0;"unknown";"no"
50;"entrepreneur";"married";"secondary";"no";1857;"no";"yes";"unknown";19;"jun";26;2;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";13501;"no";"no";"unknown";19;"jun";63;2;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";0;"no";"yes";"unknown";19;"jun";176;2;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";2843;"yes";"no";"unknown";19;"jun";585;1;-1;0;"unknown";"yes"
53;"admin.";"married";"secondary";"no";2955;"no";"no";"unknown";19;"jun";605;1;-1;0;"unknown";"no"
20;"admin.";"single";"secondary";"no";66;"yes";"no";"unknown";19;"jun";75;2;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";634;"no";"no";"unknown";19;"jun";211;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";1352;"no";"no";"unknown";19;"jun";2028;1;-1;0;"unknown";"yes"
57;"unemployed";"married";"tertiary";"no";209;"no";"no";"unknown";19;"jun";453;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";237;"yes";"no";"unknown";19;"jun";498;7;-1;0;"unknown";"no"
40;"services";"married";"primary";"no";2469;"no";"yes";"unknown";19;"jun";202;2;-1;0;"unknown";"no"
40;"unknown";"married";"unknown";"no";35;"no";"no";"unknown";19;"jun";40;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";59;"no";"no";"unknown";19;"jun";184;1;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";5109;"no";"no";"unknown";19;"jun";55;1;-1;0;"unknown";"no"
40;"entrepreneur";"married";"tertiary";"yes";0;"no";"no";"unknown";19;"jun";952;4;-1;0;"unknown";"yes"
55;"retired";"married";"primary";"no";868;"no";"no";"unknown";19;"jun";207;1;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";0;"no";"no";"unknown";19;"jun";238;1;-1;0;"unknown";"no"
53;"retired";"married";"primary";"no";828;"yes";"no";"unknown";19;"jun";232;1;-1;0;"unknown";"no"
38;"technician";"single";"secondary";"no";207;"no";"no";"unknown";19;"jun";76;2;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";23;"yes";"no";"unknown";19;"jun";113;2;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";17;"yes";"no";"unknown";19;"jun";153;14;-1;0;"unknown";"no"
60;"unknown";"married";"unknown";"no";652;"no";"no";"unknown";19;"jun";525;1;-1;0;"unknown";"no"
55;"management";"married";"unknown";"no";179;"no";"no";"unknown";19;"jun";97;1;-1;0;"unknown";"no"
54;"retired";"married";"secondary";"no";3846;"yes";"yes";"unknown";19;"jun";216;2;-1;0;"unknown";"no"
39;"admin.";"single";"secondary";"no";0;"no";"yes";"unknown";19;"jun";142;1;-1;0;"unknown";"no"
54;"housemaid";"married";"primary";"no";774;"no";"no";"unknown";19;"jun";290;1;-1;0;"unknown";"no"
39;"entrepreneur";"married";"tertiary";"no";6495;"no";"no";"unknown";19;"jun";280;3;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";422;"no";"no";"unknown";19;"jun";559;1;-1;0;"unknown";"no"
46;"unknown";"single";"unknown";"no";63;"no";"no";"unknown";19;"jun";235;1;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";91;"no";"yes";"unknown";19;"jun";368;2;-1;0;"unknown";"no"
56;"admin.";"married";"secondary";"no";5310;"no";"no";"unknown";19;"jun";74;1;-1;0;"unknown";"no"
52;"retired";"married";"secondary";"no";1282;"no";"no";"unknown";19;"jun";148;5;-1;0;"unknown";"no"
55;"housemaid";"married";"primary";"no";1537;"no";"no";"unknown";19;"jun";359;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";1669;"no";"no";"unknown";19;"jun";64;2;-1;0;"unknown";"no"
59;"retired";"married";"primary";"no";1115;"no";"no";"unknown";19;"jun";834;1;-1;0;"unknown";"yes"
36;"admin.";"married";"secondary";"no";4280;"no";"no";"unknown";19;"jun";227;6;-1;0;"unknown";"no"
42;"management";"married";"unknown";"no";587;"yes";"no";"unknown";19;"jun";16;9;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";1070;"no";"no";"unknown";19;"jun";73;1;-1;0;"unknown";"no"
37;"admin.";"divorced";"secondary";"no";796;"no";"no";"unknown";19;"jun";104;1;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";461;"yes";"no";"unknown";19;"jun";69;2;-1;0;"unknown";"no"
43;"blue-collar";"divorced";"secondary";"no";1138;"no";"no";"unknown";19;"jun";65;1;-1;0;"unknown";"no"
39;"unknown";"married";"primary";"no";2860;"no";"no";"unknown";19;"jun";133;1;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";2558;"no";"no";"unknown";19;"jun";288;1;-1;0;"unknown";"no"
55;"blue-collar";"divorced";"primary";"no";0;"no";"no";"unknown";19;"jun";120;1;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";3022;"no";"no";"unknown";19;"jun";38;1;-1;0;"unknown";"no"
38;"blue-collar";"single";"secondary";"no";48;"no";"no";"unknown";19;"jun";43;3;-1;0;"unknown";"no"
41;"housemaid";"married";"secondary";"no";876;"no";"no";"unknown";19;"jun";78;1;-1;0;"unknown";"no"
46;"housemaid";"divorced";"primary";"no";148;"no";"no";"unknown";19;"jun";166;1;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";759;"yes";"no";"unknown";19;"jun";30;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";4011;"no";"no";"unknown";19;"jun";10;16;-1;0;"unknown";"no"
36;"self-employed";"single";"tertiary";"no";1923;"no";"no";"unknown";19;"jun";219;1;-1;0;"unknown";"no"
48;"services";"divorced";"primary";"no";-110;"no";"yes";"unknown";19;"jun";164;2;-1;0;"unknown";"no"
52;"admin.";"divorced";"secondary";"no";98;"no";"yes";"unknown";19;"jun";148;1;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";313;"yes";"no";"unknown";19;"jun";11;7;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";-453;"yes";"no";"unknown";19;"jun";130;1;-1;0;"unknown";"no"
51;"unemployed";"married";"secondary";"no";-267;"no";"yes";"unknown";19;"jun";208;2;-1;0;"unknown";"no"
59;"housemaid";"married";"primary";"no";1071;"no";"no";"unknown";19;"jun";140;1;-1;0;"unknown";"no"
41;"blue-collar";"single";"tertiary";"no";6025;"no";"no";"unknown";19;"jun";559;1;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";2020;"no";"no";"unknown";19;"jun";93;4;-1;0;"unknown";"no"
46;"blue-collar";"married";"unknown";"no";626;"yes";"no";"unknown";19;"jun";177;2;-1;0;"unknown";"no"
42;"services";"divorced";"secondary";"no";241;"yes";"no";"unknown";19;"jun";405;2;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";-52;"yes";"no";"unknown";19;"jun";202;1;-1;0;"unknown";"no"
39;"blue-collar";"single";"secondary";"no";1986;"no";"yes";"unknown";19;"jun";367;1;-1;0;"unknown";"no"
55;"technician";"married";"primary";"no";202;"no";"yes";"unknown";19;"jun";60;1;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";472;"yes";"no";"unknown";19;"jun";1017;1;-1;0;"unknown";"no"
43;"unknown";"married";"tertiary";"no";1937;"no";"no";"unknown";19;"jun";385;1;-1;0;"unknown";"no"
48;"self-employed";"married";"primary";"no";3062;"no";"no";"unknown";19;"jun";237;5;-1;0;"unknown";"no"
53;"services";"married";"secondary";"no";76;"yes";"no";"unknown";19;"jun";237;2;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";593;"yes";"no";"unknown";19;"jun";202;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";182;"yes";"no";"unknown";19;"jun";153;1;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";722;"yes";"no";"unknown";19;"jun";172;1;-1;0;"unknown";"no"
38;"self-employed";"divorced";"secondary";"no";2674;"yes";"no";"unknown";19;"jun";163;2;-1;0;"unknown";"no"
51;"management";"divorced";"secondary";"no";2843;"yes";"no";"unknown";19;"jun";97;2;-1;0;"unknown";"no"
28;"blue-collar";"single";"primary";"no";2340;"yes";"no";"unknown";19;"jun";399;1;-1;0;"unknown";"no"
26;"blue-collar";"married";"primary";"no";-157;"yes";"no";"unknown";19;"jun";60;1;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";1028;"yes";"yes";"unknown";19;"jun";431;1;-1;0;"unknown";"no"
54;"retired";"divorced";"primary";"no";52;"no";"no";"unknown";19;"jun";184;3;-1;0;"unknown";"no"
29;"technician";"married";"secondary";"no";7836;"yes";"no";"unknown";19;"jun";155;1;-1;0;"unknown";"no"
52;"retired";"divorced";"tertiary";"no";-309;"yes";"no";"unknown";19;"jun";500;2;-1;0;"unknown";"yes"
50;"services";"married";"secondary";"no";3374;"no";"no";"unknown";19;"jun";27;2;-1;0;"unknown";"no"
44;"entrepreneur";"married";"secondary";"no";168;"no";"no";"unknown";19;"jun";167;2;-1;0;"unknown";"no"
37;"management";"married";"secondary";"no";121;"no";"yes";"unknown";19;"jun";89;2;-1;0;"unknown";"no"
39;"services";"single";"secondary";"no";2453;"no";"no";"unknown";19;"jun";92;2;-1;0;"unknown";"no"
28;"technician";"single";"tertiary";"no";940;"yes";"no";"unknown";19;"jun";296;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";613;"yes";"no";"unknown";19;"jun";779;1;-1;0;"unknown";"no"
47;"entrepreneur";"married";"secondary";"no";0;"no";"no";"unknown";19;"jun";563;2;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";1403;"no";"no";"unknown";19;"jun";146;2;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";250;"no";"no";"unknown";19;"jun";92;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";-108;"yes";"no";"unknown";19;"jun";149;3;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";7;"no";"no";"unknown";19;"jun";354;7;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";4923;"no";"no";"unknown";19;"jun";121;3;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";20;"yes";"no";"unknown";19;"jun";106;2;-1;0;"unknown";"no"
41;"entrepreneur";"married";"tertiary";"no";5736;"yes";"yes";"unknown";19;"jun";136;2;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";-859;"yes";"no";"unknown";19;"jun";297;1;-1;0;"unknown";"no"
25;"blue-collar";"married";"secondary";"no";1782;"yes";"no";"unknown";19;"jun";549;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";1331;"yes";"yes";"unknown";19;"jun";267;2;-1;0;"unknown";"no"
35;"unemployed";"married";"secondary";"no";2228;"no";"no";"unknown";19;"jun";461;2;-1;0;"unknown";"no"
38;"admin.";"single";"secondary";"no";435;"no";"no";"unknown";19;"jun";117;2;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";732;"yes";"no";"unknown";19;"jun";409;1;-1;0;"unknown";"no"
23;"admin.";"married";"secondary";"no";299;"yes";"no";"unknown";19;"jun";104;1;-1;0;"unknown";"no"
55;"housemaid";"married";"primary";"no";136;"yes";"no";"unknown";19;"jun";15;10;-1;0;"unknown";"no"
61;"unknown";"married";"tertiary";"no";50;"no";"no";"unknown";19;"jun";216;2;-1;0;"unknown";"no"
29;"entrepreneur";"married";"secondary";"no";0;"yes";"no";"unknown";19;"jun";211;1;-1;0;"unknown";"no"
36;"self-employed";"married";"primary";"no";2022;"no";"no";"unknown";19;"jun";71;2;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";237;"yes";"no";"unknown";19;"jun";18;18;-1;0;"unknown";"no"
42;"blue-collar";"single";"secondary";"no";625;"no";"no";"unknown";19;"jun";651;3;-1;0;"unknown";"yes"
45;"technician";"married";"tertiary";"no";377;"yes";"no";"unknown";19;"jun";835;3;-1;0;"unknown";"yes"
41;"blue-collar";"married";"primary";"no";246;"no";"no";"unknown";19;"jun";683;3;-1;0;"unknown";"yes"
45;"housemaid";"married";"secondary";"no";870;"no";"yes";"unknown";19;"jun";258;2;-1;0;"unknown";"no"
43;"admin.";"single";"unknown";"no";682;"no";"no";"unknown";19;"jun";156;6;-1;0;"unknown";"no"
27;"blue-collar";"married";"secondary";"no";61;"yes";"no";"unknown";19;"jun";1012;1;-1;0;"unknown";"yes"
45;"admin.";"single";"secondary";"no";-198;"yes";"no";"unknown";19;"jun";130;25;-1;0;"unknown";"no"
44;"technician";"single";"primary";"no";148;"no";"no";"unknown";19;"jun";311;2;-1;0;"unknown";"no"
42;"management";"divorced";"secondary";"yes";923;"yes";"no";"unknown";19;"jun";129;2;-1;0;"unknown";"no"
47;"unemployed";"divorced";"secondary";"no";176;"no";"no";"unknown";19;"jun";91;2;-1;0;"unknown";"no"
37;"unknown";"married";"secondary";"no";5700;"no";"no";"unknown";19;"jun";49;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";1473;"yes";"no";"unknown";19;"jun";112;4;-1;0;"unknown";"no"
45;"technician";"married";"primary";"no";3388;"no";"no";"unknown";19;"jun";36;7;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";1046;"no";"no";"unknown";19;"jun";112;4;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";-191;"yes";"no";"unknown";19;"jun";958;7;-1;0;"unknown";"yes"
38;"blue-collar";"divorced";"secondary";"no";1686;"yes";"no";"unknown";19;"jun";9;28;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";6053;"yes";"no";"unknown";19;"jun";26;5;-1;0;"unknown";"no"
41;"housemaid";"single";"secondary";"no";2184;"no";"no";"unknown";19;"jun";91;2;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";789;"no";"no";"unknown";19;"jun";2635;3;-1;0;"unknown";"no"
49;"management";"divorced";"tertiary";"no";1115;"no";"no";"unknown";19;"jun";138;9;-1;0;"unknown";"no"
46;"entrepreneur";"married";"tertiary";"no";341;"no";"no";"unknown";19;"jun";318;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";226;"yes";"no";"unknown";19;"jun";326;5;-1;0;"unknown";"no"
58;"entrepreneur";"married";"unknown";"no";2445;"no";"no";"unknown";19;"jun";1403;3;-1;0;"unknown";"no"
50;"housemaid";"married";"primary";"no";0;"no";"no";"unknown";20;"jun";179;2;-1;0;"unknown";"no"
43;"technician";"divorced";"secondary";"no";6835;"no";"no";"unknown";20;"jun";262;2;-1;0;"unknown";"no"
41;"admin.";"married";"secondary";"no";4178;"no";"no";"unknown";20;"jun";168;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";1818;"yes";"no";"unknown";20;"jun";193;11;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";208;"no";"no";"unknown";20;"jun";333;15;-1;0;"unknown";"no"
45;"entrepreneur";"married";"tertiary";"no";0;"yes";"no";"unknown";20;"jun";50;2;-1;0;"unknown";"no"
43;"blue-collar";"married";"unknown";"no";-19;"no";"yes";"unknown";20;"jun";241;2;-1;0;"unknown";"no"
37;"entrepreneur";"married";"tertiary";"no";2685;"no";"no";"unknown";20;"jun";187;2;-1;0;"unknown";"no"
56;"technician";"married";"tertiary";"no";1062;"no";"no";"unknown";20;"jun";37;2;-1;0;"unknown";"no"
50;"unemployed";"married";"secondary";"no";17;"no";"no";"unknown";20;"jun";189;2;-1;0;"unknown";"no"
59;"retired";"divorced";"secondary";"no";602;"no";"no";"unknown";20;"jun";89;3;-1;0;"unknown";"no"
53;"unemployed";"divorced";"secondary";"no";0;"no";"no";"unknown";20;"jun";101;2;-1;0;"unknown";"no"
36;"student";"married";"tertiary";"no";408;"no";"no";"unknown";20;"jun";112;3;-1;0;"unknown";"no"
36;"unemployed";"single";"primary";"no";2562;"no";"no";"unknown";20;"jun";489;2;-1;0;"unknown";"no"
41;"technician";"divorced";"unknown";"no";143;"no";"no";"unknown";20;"jun";141;4;-1;0;"unknown";"no"
56;"management";"divorced";"tertiary";"yes";-1968;"no";"no";"unknown";20;"jun";60;3;-1;0;"unknown";"no"
39;"technician";"single";"tertiary";"no";610;"no";"no";"unknown";20;"jun";241;2;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";89;"no";"no";"unknown";20;"jun";35;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";-141;"yes";"no";"unknown";20;"jun";61;2;-1;0;"unknown";"no"
50;"retired";"married";"primary";"no";29;"no";"no";"unknown";20;"jun";135;5;-1;0;"unknown";"no"
38;"blue-collar";"single";"secondary";"no";3054;"no";"no";"unknown";20;"jun";24;11;-1;0;"unknown";"no"
46;"housemaid";"married";"primary";"no";4064;"no";"no";"unknown";20;"jun";62;4;-1;0;"unknown";"no"
57;"admin.";"divorced";"unknown";"no";887;"no";"no";"unknown";20;"jun";43;8;-1;0;"unknown";"no"
57;"management";"married";"secondary";"no";570;"no";"no";"unknown";20;"jun";75;2;-1;0;"unknown";"no"
52;"blue-collar";"married";"secondary";"no";5614;"yes";"no";"unknown";20;"jun";177;3;-1;0;"unknown";"no"
49;"blue-collar";"divorced";"primary";"no";912;"no";"no";"unknown";20;"jun";170;2;-1;0;"unknown";"no"
57;"unknown";"married";"unknown";"no";2266;"no";"no";"unknown";20;"jun";42;5;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";2830;"no";"no";"unknown";20;"jun";22;12;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";480;"yes";"no";"unknown";20;"jun";99;5;-1;0;"unknown";"no"
56;"unemployed";"divorced";"primary";"no";438;"no";"no";"unknown";20;"jun";139;2;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";-51;"no";"no";"unknown";20;"jun";198;10;-1;0;"unknown";"no"
39;"housemaid";"married";"primary";"no";4899;"no";"no";"unknown";20;"jun";394;2;-1;0;"unknown";"no"
60;"retired";"married";"tertiary";"no";2868;"no";"no";"unknown";20;"jun";42;7;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";103;"yes";"no";"unknown";20;"jun";41;28;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";360;"no";"no";"unknown";20;"jun";98;2;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";1624;"no";"no";"unknown";20;"jun";114;3;-1;0;"unknown";"no"
56;"technician";"married";"tertiary";"no";52;"no";"no";"unknown";20;"jun";191;3;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";2209;"no";"no";"unknown";20;"jun";167;2;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";34;"yes";"yes";"unknown";20;"jun";238;3;-1;0;"unknown";"no"
41;"management";"married";"secondary";"no";1273;"no";"no";"unknown";20;"jun";73;3;-1;0;"unknown";"no"
51;"admin.";"married";"secondary";"no";37;"no";"yes";"unknown";20;"jun";206;2;-1;0;"unknown";"no"
59;"retired";"married";"primary";"no";6955;"no";"yes";"unknown";20;"jun";179;10;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";490;"no";"no";"unknown";20;"jun";44;3;-1;0;"unknown";"no"
56;"services";"married";"secondary";"no";1860;"yes";"no";"unknown";20;"jun";129;5;-1;0;"unknown";"no"
41;"entrepreneur";"married";"tertiary";"no";3135;"yes";"yes";"unknown";20;"jun";160;3;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";67;"no";"yes";"unknown";20;"jun";156;3;-1;0;"unknown";"no"
57;"entrepreneur";"married";"tertiary";"no";0;"yes";"yes";"unknown";20;"jun";512;2;-1;0;"unknown";"no"
36;"self-employed";"single";"secondary";"no";1173;"yes";"yes";"unknown";20;"jun";50;5;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";2978;"no";"yes";"unknown";20;"jun";65;2;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";1873;"yes";"yes";"unknown";20;"jun";23;24;-1;0;"unknown";"no"
58;"technician";"married";"primary";"no";4015;"no";"no";"unknown";20;"jun";106;3;-1;0;"unknown";"no"
38;"self-employed";"married";"secondary";"no";746;"no";"no";"unknown";20;"jun";256;3;-1;0;"unknown";"no"
48;"self-employed";"divorced";"secondary";"yes";7;"no";"no";"unknown";20;"jun";633;2;-1;0;"unknown";"no"
42;"entrepreneur";"married";"secondary";"no";1002;"no";"no";"unknown";20;"jun";109;3;-1;0;"unknown";"no"
56;"blue-collar";"married";"secondary";"no";337;"yes";"no";"unknown";20;"jun";99;2;-1;0;"unknown";"no"
40;"housemaid";"married";"primary";"no";746;"no";"no";"unknown";20;"jun";246;3;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";770;"yes";"no";"unknown";20;"jun";59;3;-1;0;"unknown";"no"
60;"housemaid";"divorced";"tertiary";"no";662;"no";"no";"unknown";20;"jun";241;4;-1;0;"unknown";"no"
36;"management";"married";"secondary";"no";1736;"yes";"no";"unknown";20;"jun";63;1;-1;0;"unknown";"no"
37;"blue-collar";"single";"secondary";"no";847;"no";"no";"unknown";20;"jun";54;1;-1;0;"unknown";"no"
46;"technician";"single";"secondary";"no";3494;"yes";"no";"unknown";20;"jun";87;1;-1;0;"unknown";"no"
59;"blue-collar";"married";"secondary";"no";-162;"yes";"yes";"unknown";20;"jun";122;1;-1;0;"unknown";"no"
43;"unemployed";"married";"primary";"no";519;"no";"no";"unknown";20;"jun";973;2;-1;0;"unknown";"yes"
46;"blue-collar";"married";"primary";"no";4;"no";"yes";"unknown";20;"jun";166;1;-1;0;"unknown";"no"
39;"entrepreneur";"married";"secondary";"no";0;"no";"no";"unknown";20;"jun";375;1;-1;0;"unknown";"no"
56;"entrepreneur";"divorced";"primary";"no";3;"no";"no";"unknown";20;"jun";111;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"primary";"no";1794;"yes";"no";"unknown";20;"jun";35;1;-1;0;"unknown";"no"
51;"retired";"married";"secondary";"no";806;"no";"no";"unknown";20;"jun";32;1;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";0;"no";"no";"unknown";20;"jun";625;1;-1;0;"unknown";"no"
55;"technician";"married";"secondary";"no";0;"yes";"yes";"unknown";20;"jun";124;1;-1;0;"unknown";"no"
58;"technician";"married";"secondary";"no";683;"no";"no";"unknown";20;"jun";157;2;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";1690;"no";"no";"unknown";20;"jun";1467;4;-1;0;"unknown";"yes"
53;"unemployed";"married";"secondary";"no";2057;"yes";"no";"unknown";20;"jun";134;1;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";472;"yes";"yes";"unknown";20;"jun";325;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";15477;"no";"no";"unknown";20;"jun";114;2;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";5320;"yes";"no";"unknown";20;"jun";792;1;-1;0;"unknown";"yes"
50;"technician";"divorced";"tertiary";"no";261;"no";"no";"unknown";20;"jun";155;1;-1;0;"unknown";"no"
35;"self-employed";"single";"secondary";"no";250;"no";"no";"unknown";20;"jun";170;1;-1;0;"unknown";"no"
45;"blue-collar";"single";"primary";"no";1006;"no";"no";"unknown";20;"jun";124;1;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";0;"yes";"no";"unknown";20;"jun";111;1;-1;0;"unknown";"no"
49;"technician";"single";"unknown";"no";443;"no";"no";"unknown";20;"jun";25;11;-1;0;"unknown";"no"
35;"housemaid";"divorced";"primary";"no";1465;"no";"no";"unknown";20;"jun";40;1;-1;0;"unknown";"no"
57;"management";"married";"unknown";"no";1054;"no";"no";"unknown";20;"jun";25;3;-1;0;"unknown";"no"
47;"technician";"divorced";"tertiary";"no";194;"no";"no";"unknown";20;"jun";368;2;-1;0;"unknown";"no"
40;"unemployed";"married";"tertiary";"no";2135;"yes";"no";"unknown";20;"jun";95;1;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";522;"no";"yes";"unknown";20;"jun";911;1;-1;0;"unknown";"yes"
53;"blue-collar";"married";"secondary";"no";1777;"yes";"no";"unknown";20;"jun";253;1;-1;0;"unknown";"no"
59;"unemployed";"married";"tertiary";"no";279;"no";"no";"unknown";20;"jun";41;1;-1;0;"unknown";"no"
55;"housemaid";"divorced";"primary";"no";0;"no";"no";"unknown";20;"jun";398;2;-1;0;"unknown";"no"
56;"retired";"single";"secondary";"no";4365;"no";"no";"unknown";20;"jun";361;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"unknown";"no";550;"no";"yes";"unknown";20;"jun";97;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";224;"yes";"no";"unknown";20;"jun";20;19;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";1119;"yes";"no";"unknown";20;"jun";493;1;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";297;"no";"no";"unknown";20;"jun";65;1;-1;0;"unknown";"no"
45;"housemaid";"married";"primary";"no";4994;"no";"no";"unknown";20;"jun";48;1;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";-46;"yes";"no";"unknown";20;"jun";382;7;-1;0;"unknown";"yes"
40;"entrepreneur";"divorced";"tertiary";"no";224;"no";"no";"unknown";20;"jun";606;1;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";457;"yes";"yes";"unknown";20;"jun";74;1;-1;0;"unknown";"no"
