"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
30;"technician";"single";"tertiary";"no";106;"yes";"no";"cellular";13;"may";119;3;-1;0;"unknown";"no"
29;"services";"divorced";"secondary";"no";-7;"yes";"no";"cellular";13;"may";1279;3;-1;0;"unknown";"yes"
29;"services";"married";"secondary";"no";182;"yes";"no";"telephone";13;"may";38;3;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";-38;"yes";"no";"cellular";13;"may";331;3;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";668;"yes";"yes";"cellular";13;"may";771;2;173;4;"other";"no"
32;"services";"married";"tertiary";"no";4908;"no";"yes";"cellular";13;"may";491;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";830;"yes";"no";"cellular";13;"may";873;3;370;2;"failure";"yes"
32;"technician";"single";"tertiary";"no";0;"yes";"yes";"cellular";13;"may";440;2;-1;0;"unknown";"yes"
55;"technician";"married";"tertiary";"no";639;"yes";"no";"telephone";13;"may";992;5;370;3;"other";"no"
38;"blue-collar";"married";"primary";"no";4406;"yes";"no";"telephone";13;"may";689;2;-1;0;"unknown";"yes"
37;"blue-collar";"married";"secondary";"no";121;"yes";"yes";"cellular";13;"may";302;4;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";1510;"yes";"no";"cellular";13;"may";72;4;176;1;"failure";"no"
44;"services";"married";"secondary";"no";4837;"yes";"no";"cellular";13;"may";324;3;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";6831;"no";"no";"cellular";13;"may";1130;2;-1;0;"unknown";"yes"
41;"management";"married";"tertiary";"no";1204;"yes";"yes";"cellular";13;"may";310;2;-1;0;"unknown";"no"
52;"entrepreneur";"married";"secondary";"no";3332;"yes";"yes";"cellular";13;"may";182;4;-1;0;"unknown";"no"
35;"blue-collar";"single";"unknown";"no";597;"yes";"no";"cellular";13;"may";1309;2;-1;0;"unknown";"no"
38;"unemployed";"single";"secondary";"no";1354;"yes";"no";"cellular";13;"may";364;2;343;4;"failure";"no"
49;"entrepreneur";"married";"tertiary";"no";4976;"yes";"no";"cellular";13;"may";36;9;173;1;"failure";"no"
29;"blue-collar";"single";"primary";"no";1768;"yes";"no";"cellular";13;"may";426;3;344;1;"other";"no"
35;"technician";"married";"secondary";"no";-255;"yes";"no";"cellular";13;"may";196;3;265;2;"failure";"no"
33;"technician";"single";"secondary";"no";181;"yes";"no";"cellular";13;"may";25;7;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";-446;"no";"no";"cellular";13;"may";126;2;344;1;"failure";"no"
39;"management";"single";"tertiary";"no";30;"yes";"no";"cellular";13;"may";201;3;-1;0;"unknown";"no"
42;"services";"divorced";"secondary";"no";83;"no";"no";"cellular";13;"may";300;5;358;6;"failure";"no"
35;"services";"divorced";"secondary";"no";78;"yes";"no";"telephone";13;"may";630;3;371;3;"failure";"no"
47;"services";"single";"secondary";"no";897;"yes";"no";"telephone";13;"may";48;4;176;2;"failure";"no"
45;"admin.";"married";"secondary";"no";1501;"yes";"no";"cellular";13;"may";189;3;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";2;"yes";"yes";"cellular";13;"may";305;8;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";396;"yes";"no";"cellular";13;"may";205;3;-1;0;"unknown";"no"
27;"student";"single";"secondary";"no";89;"yes";"no";"cellular";14;"may";68;3;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";1417;"yes";"no";"cellular";14;"may";65;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";186;"yes";"no";"cellular";14;"may";115;3;-1;0;"unknown";"no"
32;"services";"single";"secondary";"no";385;"yes";"no";"cellular";14;"may";247;2;-1;0;"unknown";"no"
51;"entrepreneur";"married";"secondary";"no";934;"yes";"yes";"cellular";14;"may";164;3;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";5;"yes";"no";"cellular";14;"may";178;2;360;3;"failure";"no"
26;"services";"single";"tertiary";"no";130;"yes";"no";"cellular";14;"may";24;7;302;1;"failure";"no"
29;"admin.";"single";"secondary";"no";65;"yes";"no";"cellular";14;"may";9;6;-1;0;"unknown";"no"
38;"management";"divorced";"tertiary";"no";1149;"yes";"no";"cellular";14;"may";91;4;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";1398;"no";"no";"telephone";14;"may";36;6;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";22546;"yes";"no";"cellular";14;"may";8;6;267;4;"failure";"no"
37;"services";"married";"secondary";"no";1140;"yes";"no";"cellular";14;"may";33;3;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";3269;"yes";"yes";"cellular";14;"may";121;2;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";674;"yes";"no";"telephone";14;"may";921;4;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";2583;"yes";"no";"cellular";14;"may";436;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"unknown";"no";568;"yes";"no";"cellular";14;"may";119;2;293;1;"failure";"no"
35;"blue-collar";"single";"primary";"no";1284;"yes";"no";"telephone";14;"may";13;5;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";528;"yes";"no";"cellular";14;"may";16;7;-1;0;"unknown";"no"
40;"blue-collar";"single";"primary";"no";2226;"yes";"no";"telephone";14;"may";7;7;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";183;"yes";"no";"cellular";14;"may";259;4;-1;0;"unknown";"no"
55;"entrepreneur";"divorced";"tertiary";"no";903;"yes";"no";"telephone";14;"may";536;3;-1;0;"unknown";"no"
40;"services";"divorced";"secondary";"no";131;"yes";"no";"cellular";14;"may";102;3;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";822;"yes";"no";"cellular";14;"may";19;8;366;6;"failure";"no"
33;"management";"married";"secondary";"no";-224;"yes";"no";"cellular";14;"may";152;2;259;8;"other";"no"
56;"blue-collar";"married";"secondary";"no";126;"no";"no";"cellular";14;"may";113;2;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";348;"yes";"no";"cellular";14;"may";14;3;358;1;"other";"no"
34;"technician";"divorced";"secondary";"no";175;"yes";"no";"cellular";14;"may";21;8;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";20;"yes";"no";"cellular";14;"may";17;5;370;4;"other";"no"
47;"admin.";"married";"secondary";"no";120;"yes";"no";"telephone";14;"may";18;6;365;11;"failure";"no"
46;"blue-collar";"married";"secondary";"no";2836;"yes";"no";"cellular";14;"may";13;7;358;7;"other";"no"
45;"blue-collar";"single";"secondary";"yes";0;"yes";"no";"cellular";14;"may";17;7;287;13;"other";"no"
42;"blue-collar";"married";"primary";"no";325;"yes";"no";"cellular";14;"may";99;4;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";14;"may";11;15;261;38;"failure";"no"
44;"services";"divorced";"secondary";"no";206;"yes";"no";"cellular";14;"may";78;1;365;1;"failure";"no"
31;"management";"married";"secondary";"no";466;"yes";"no";"cellular";14;"may";164;1;-1;0;"unknown";"no"
49;"services";"married";"tertiary";"no";411;"no";"no";"telephone";14;"may";9;6;-1;0;"unknown";"no"
44;"services";"divorced";"secondary";"no";130;"yes";"no";"cellular";14;"may";263;1;371;1;"failure";"no"
56;"blue-collar";"married";"secondary";"no";244;"yes";"no";"cellular";14;"may";465;3;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";1437;"yes";"no";"cellular";14;"may";94;1;-1;0;"unknown";"no"
36;"admin.";"divorced";"secondary";"no";437;"yes";"no";"cellular";14;"may";722;2;344;1;"success";"yes"
33;"management";"single";"secondary";"no";1615;"yes";"no";"cellular";14;"may";178;8;174;3;"failure";"no"
49;"technician";"married";"secondary";"no";-205;"yes";"yes";"cellular";14;"may";6;6;309;1;"failure";"no"
43;"blue-collar";"single";"secondary";"no";276;"yes";"no";"cellular";14;"may";33;6;-1;0;"unknown";"no"
33;"admin.";"married";"secondary";"no";1521;"yes";"no";"cellular";14;"may";222;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";529;"yes";"no";"cellular";14;"may";325;1;351;3;"failure";"no"
26;"management";"single";"tertiary";"no";3944;"yes";"no";"cellular";14;"may";974;2;-1;0;"unknown";"yes"
32;"management";"single";"tertiary";"no";469;"yes";"no";"cellular";14;"may";925;1;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";1712;"yes";"no";"cellular";14;"may";254;11;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";-269;"yes";"yes";"cellular";14;"may";344;4;-1;0;"unknown";"no"
58;"services";"married";"primary";"no";2946;"yes";"no";"cellular";14;"may";467;1;-1;0;"unknown";"yes"
55;"self-employed";"married";"secondary";"no";203;"yes";"no";"telephone";14;"may";9;5;174;12;"other";"no"
33;"admin.";"single";"secondary";"no";223;"yes";"yes";"cellular";14;"may";15;11;352;4;"failure";"no"
54;"admin.";"single";"secondary";"no";3344;"yes";"no";"cellular";14;"may";12;8;-1;0;"unknown";"no"
27;"blue-collar";"married";"secondary";"no";1028;"yes";"yes";"cellular";14;"may";580;1;329;1;"failure";"no"
36;"blue-collar";"married";"unknown";"no";1336;"yes";"yes";"cellular";14;"may";42;7;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";257;"yes";"no";"cellular";14;"may";186;1;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";283;"yes";"no";"cellular";14;"may";40;1;-1;0;"unknown";"no"
26;"blue-collar";"single";"primary";"no";619;"yes";"yes";"cellular";14;"may";720;1;352;1;"failure";"no"
36;"services";"married";"secondary";"no";3988;"yes";"yes";"cellular";14;"may";141;1;-1;0;"unknown";"no"
33;"services";"single";"secondary";"no";100;"yes";"no";"cellular";14;"may";11;8;297;7;"other";"no"
44;"blue-collar";"married";"secondary";"no";-182;"yes";"yes";"cellular";14;"may";10;10;-1;0;"unknown";"no"
28;"blue-collar";"single";"primary";"no";54;"yes";"no";"cellular";14;"may";533;1;371;1;"other";"yes"
37;"services";"divorced";"secondary";"no";241;"yes";"no";"cellular";14;"may";189;1;371;1;"failure";"no"
37;"technician";"single";"secondary";"no";2139;"yes";"no";"cellular";14;"may";146;3;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";149;"yes";"no";"cellular";14;"may";21;2;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";179;"yes";"no";"cellular";14;"may";365;1;351;1;"failure";"no"
33;"technician";"single";"secondary";"no";1733;"yes";"no";"cellular";14;"may";895;3;-1;0;"unknown";"no"
41;"blue-collar";"married";"unknown";"no";2361;"no";"no";"cellular";14;"may";91;1;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";133;"yes";"no";"cellular";14;"may";84;4;352;4;"other";"no"
32;"management";"married";"tertiary";"no";62;"yes";"no";"cellular";14;"may";166;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";982;"yes";"no";"cellular";14;"may";182;1;-1;0;"unknown";"no"
32;"services";"single";"secondary";"no";159;"yes";"yes";"cellular";14;"may";46;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";13711;"yes";"no";"cellular";14;"may";638;1;175;3;"success";"no"
48;"blue-collar";"divorced";"secondary";"no";2071;"no";"no";"cellular";14;"may";127;1;-1;0;"unknown";"no"
39;"blue-collar";"single";"secondary";"no";523;"yes";"no";"cellular";14;"may";306;1;-1;0;"unknown";"no"
52;"management";"married";"secondary";"no";2216;"yes";"yes";"cellular";14;"may";161;1;332;8;"failure";"no"
49;"blue-collar";"married";"secondary";"no";-454;"yes";"no";"cellular";14;"may";558;1;-1;0;"unknown";"yes"
32;"admin.";"single";"secondary";"no";-133;"yes";"no";"cellular";14;"may";119;1;352;2;"failure";"no"
34;"blue-collar";"married";"primary";"no";-204;"yes";"no";"cellular";14;"may";61;6;-1;0;"unknown";"no"
32;"services";"single";"unknown";"no";6145;"yes";"no";"cellular";14;"may";362;1;287;13;"failure";"no"
33;"management";"married";"tertiary";"no";0;"yes";"yes";"cellular";14;"may";83;2;-1;0;"unknown";"no"
35;"blue-collar";"divorced";"secondary";"no";-566;"yes";"no";"cellular";14;"may";151;2;353;2;"failure";"no"
39;"blue-collar";"married";"secondary";"no";49;"yes";"no";"cellular";14;"may";566;1;370;2;"failure";"no"
33;"blue-collar";"married";"secondary";"no";1233;"yes";"no";"cellular";14;"may";141;1;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";1270;"yes";"no";"cellular";14;"may";291;1;364;1;"other";"no"
28;"admin.";"married";"secondary";"no";84;"yes";"yes";"cellular";14;"may";287;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";25;"yes";"no";"cellular";14;"may";244;1;343;2;"failure";"no"
26;"blue-collar";"single";"secondary";"no";1006;"yes";"no";"cellular";14;"may";667;1;-1;0;"unknown";"yes"
38;"services";"married";"secondary";"no";934;"yes";"no";"cellular";14;"may";715;1;-1;0;"unknown";"yes"
38;"blue-collar";"divorced";"secondary";"no";2048;"no";"yes";"cellular";14;"may";123;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";125;"yes";"no";"cellular";14;"may";201;1;350;2;"failure";"no"
31;"blue-collar";"single";"tertiary";"no";328;"yes";"no";"cellular";14;"may";414;1;175;1;"failure";"no"
28;"student";"single";"tertiary";"no";170;"no";"no";"telephone";14;"may";16;5;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";833;"yes";"no";"cellular";14;"may";212;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";554;"yes";"no";"cellular";14;"may";317;1;352;5;"failure";"no"
44;"blue-collar";"married";"secondary";"no";500;"yes";"no";"cellular";14;"may";86;2;304;2;"failure";"no"
32;"blue-collar";"married";"secondary";"no";22;"yes";"no";"cellular";14;"may";145;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";1914;"yes";"no";"cellular";14;"may";532;1;358;1;"failure";"no"
52;"admin.";"divorced";"secondary";"no";1135;"yes";"no";"cellular";14;"may";248;1;-1;0;"unknown";"no"
47;"admin.";"divorced";"secondary";"no";980;"yes";"no";"cellular";14;"may";158;1;-1;0;"unknown";"no"
46;"technician";"married";"tertiary";"no";217;"yes";"no";"cellular";14;"may";141;1;346;2;"other";"no"
41;"blue-collar";"married";"secondary";"no";14;"yes";"no";"cellular";14;"may";161;3;-1;0;"unknown";"no"
30;"student";"single";"tertiary";"no";31;"yes";"no";"cellular";14;"may";23;1;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";438;"yes";"no";"telephone";14;"may";276;1;-1;0;"unknown";"no"
46;"management";"divorced";"tertiary";"no";225;"yes";"no";"cellular";14;"may";201;1;345;1;"other";"no"
44;"management";"married";"unknown";"no";415;"yes";"no";"telephone";14;"may";7;7;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";242;"yes";"no";"cellular";14;"may";20;1;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";66;"yes";"no";"cellular";14;"may";51;1;365;7;"failure";"no"
35;"blue-collar";"married";"primary";"no";602;"yes";"no";"cellular";14;"may";467;6;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";532;"yes";"no";"cellular";14;"may";603;1;-1;0;"unknown";"no"
28;"services";"married";"primary";"no";3;"yes";"no";"cellular";14;"may";9;1;-1;0;"unknown";"no"
38;"technician";"single";"tertiary";"no";744;"yes";"no";"cellular";14;"may";283;1;288;12;"other";"no"
36;"self-employed";"married";"tertiary";"no";307;"yes";"no";"cellular";14;"may";341;1;330;2;"other";"no"
36;"admin.";"divorced";"secondary";"no";869;"yes";"no";"cellular";14;"may";102;1;350;1;"failure";"no"
49;"blue-collar";"married";"tertiary";"no";1769;"yes";"no";"cellular";14;"may";283;2;-1;0;"unknown";"no"
54;"services";"married";"primary";"no";8;"yes";"no";"cellular";14;"may";143;1;-1;0;"unknown";"no"
44;"admin.";"divorced";"secondary";"no";2999;"yes";"no";"cellular";14;"may";717;1;-1;0;"unknown";"yes"
28;"blue-collar";"single";"secondary";"no";61;"yes";"no";"cellular";14;"may";428;3;-1;0;"unknown";"no"
38;"services";"divorced";"secondary";"no";6182;"yes";"no";"cellular";14;"may";484;3;177;1;"other";"no"
33;"management";"single";"tertiary";"no";5145;"yes";"no";"cellular";14;"may";338;1;175;2;"other";"no"
43;"blue-collar";"divorced";"secondary";"no";688;"yes";"no";"cellular";14;"may";149;3;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";117;"yes";"no";"cellular";14;"may";73;1;370;1;"failure";"no"
47;"technician";"married";"secondary";"no";417;"yes";"no";"cellular";14;"may";94;1;-1;0;"unknown";"no"
43;"blue-collar";"single";"secondary";"no";592;"yes";"no";"cellular";14;"may";260;1;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";-119;"yes";"no";"cellular";14;"may";185;1;-1;0;"unknown";"no"
23;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";14;"may";223;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";85;"no";"no";"cellular";14;"may";76;1;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";828;"yes";"no";"cellular";14;"may";214;1;349;1;"failure";"no"
49;"management";"married";"tertiary";"no";85;"yes";"no";"cellular";14;"may";590;5;359;1;"other";"yes"
40;"retired";"divorced";"primary";"no";919;"yes";"no";"cellular";14;"may";103;2;-1;0;"unknown";"no"
26;"admin.";"single";"secondary";"no";66;"yes";"no";"cellular";14;"may";451;1;339;3;"failure";"no"
29;"technician";"single";"secondary";"no";500;"yes";"no";"cellular";14;"may";273;3;-1;0;"unknown";"no"
31;"self-employed";"single";"tertiary";"no";17924;"yes";"no";"cellular";14;"may";745;1;174;3;"failure";"yes"
55;"blue-collar";"divorced";"primary";"no";8180;"no";"no";"cellular";14;"may";854;2;360;1;"failure";"yes"
39;"services";"married";"secondary";"no";20928;"no";"no";"cellular";14;"may";1166;1;352;1;"other";"no"
48;"blue-collar";"married";"secondary";"no";503;"yes";"no";"cellular";14;"may";105;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";2436;"yes";"no";"cellular";14;"may";8;7;-1;0;"unknown";"no"
44;"admin.";"single";"secondary";"no";275;"yes";"no";"cellular";14;"may";7;5;367;4;"failure";"no"
32;"management";"married";"tertiary";"no";2431;"yes";"no";"cellular";14;"may";646;5;-1;0;"unknown";"yes"
49;"blue-collar";"single";"primary";"no";87;"yes";"no";"telephone";14;"may";162;2;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";720;"yes";"no";"cellular";14;"may";365;6;36;3;"failure";"no"
37;"admin.";"divorced";"secondary";"no";0;"yes";"yes";"cellular";14;"may";17;7;-1;0;"unknown";"no"
40;"unemployed";"married";"secondary";"no";270;"yes";"no";"cellular";14;"may";255;2;345;1;"failure";"no"
40;"technician";"married";"tertiary";"no";253;"yes";"no";"cellular";14;"may";377;4;280;2;"other";"no"
43;"management";"married";"primary";"no";62;"yes";"no";"cellular";14;"may";133;1;300;3;"failure";"no"
37;"admin.";"single";"secondary";"no";9;"yes";"no";"cellular";14;"may";165;1;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";341;"yes";"no";"cellular";14;"may";345;1;-1;0;"unknown";"yes"
48;"blue-collar";"divorced";"primary";"no";194;"yes";"no";"cellular";14;"may";263;1;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";3863;"yes";"no";"cellular";14;"may";125;1;175;1;"failure";"no"
50;"blue-collar";"divorced";"primary";"no";1629;"yes";"no";"cellular";14;"may";67;1;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";640;"yes";"no";"cellular";14;"may";411;2;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";-146;"yes";"no";"cellular";14;"may";279;1;266;1;"failure";"no"
35;"blue-collar";"single";"secondary";"no";4963;"yes";"no";"cellular";14;"may";456;1;300;1;"failure";"yes"
33;"blue-collar";"married";"secondary";"no";705;"yes";"no";"cellular";14;"may";112;2;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";35;"yes";"no";"cellular";14;"may";152;1;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";8781;"yes";"no";"cellular";14;"may";680;1;177;1;"success";"yes"
28;"blue-collar";"married";"secondary";"no";373;"yes";"no";"cellular";14;"may";10;9;344;1;"failure";"no"
39;"technician";"single";"secondary";"no";1355;"yes";"no";"cellular";14;"may";1180;1;-1;0;"unknown";"yes"
39;"management";"single";"tertiary";"no";3202;"yes";"no";"cellular";14;"may";14;8;-1;0;"unknown";"no"
48;"admin.";"divorced";"unknown";"no";-70;"no";"no";"cellular";14;"may";243;1;-1;0;"unknown";"no"
29;"admin.";"married";"secondary";"no";6429;"yes";"yes";"cellular";14;"may";535;1;352;2;"failure";"no"
49;"entrepreneur";"divorced";"secondary";"no";816;"yes";"no";"cellular";14;"may";12;7;-1;0;"unknown";"no"
29;"blue-collar";"single";"unknown";"no";913;"yes";"no";"telephone";14;"may";188;1;352;2;"failure";"no"
38;"technician";"single";"secondary";"no";1211;"yes";"no";"cellular";14;"may";498;1;358;1;"success";"no"
53;"services";"divorced";"primary";"no";146;"yes";"no";"cellular";14;"may";149;1;370;1;"failure";"no"
28;"services";"married";"secondary";"no";0;"yes";"no";"telephone";14;"may";62;7;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";-581;"yes";"no";"cellular";14;"may";877;2;345;5;"failure";"no"
40;"admin.";"single";"primary";"no";846;"yes";"no";"cellular";14;"may";204;1;-1;0;"unknown";"no"
48;"admin.";"divorced";"secondary";"no";-407;"yes";"no";"cellular";14;"may";210;2;352;1;"failure";"no"
54;"retired";"married";"secondary";"no";1139;"yes";"no";"cellular";14;"may";155;1;177;7;"failure";"no"
34;"management";"married";"tertiary";"no";902;"yes";"no";"cellular";14;"may";159;1;367;2;"other";"no"
28;"admin.";"divorced";"secondary";"no";-504;"yes";"yes";"cellular";14;"may";578;1;-1;0;"unknown";"yes"
59;"management";"married";"tertiary";"no";2260;"yes";"no";"cellular";14;"may";303;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";183;"yes";"no";"cellular";14;"may";258;1;300;1;"success";"no"
55;"management";"married";"primary";"no";366;"yes";"no";"cellular";14;"may";161;1;364;1;"failure";"no"
26;"admin.";"single";"secondary";"yes";-930;"yes";"no";"cellular";14;"may";786;1;-1;0;"unknown";"yes"
39;"management";"married";"tertiary";"no";1738;"yes";"no";"cellular";14;"may";633;1;358;1;"other";"yes"
29;"management";"single";"tertiary";"no";21;"yes";"no";"cellular";14;"may";107;4;371;3;"failure";"no"
46;"management";"divorced";"tertiary";"no";233;"yes";"yes";"cellular";14;"may";57;4;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";214;"yes";"yes";"cellular";14;"may";307;1;177;2;"failure";"yes"
39;"technician";"single";"secondary";"no";-237;"yes";"no";"cellular";14;"may";64;2;-1;0;"unknown";"no"
42;"blue-collar";"single";"primary";"no";22;"yes";"no";"cellular";14;"may";116;4;365;1;"failure";"no"
35;"blue-collar";"married";"primary";"no";113;"yes";"no";"cellular";14;"may";318;3;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";14;"may";47;3;-1;0;"unknown";"no"
23;"admin.";"single";"secondary";"no";21;"yes";"yes";"cellular";14;"may";183;3;-1;0;"unknown";"no"
37;"blue-collar";"married";"unknown";"no";969;"yes";"no";"cellular";14;"may";343;2;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";963;"yes";"no";"telephone";14;"may";230;4;301;1;"failure";"no"
28;"admin.";"single";"secondary";"no";3;"no";"no";"cellular";14;"may";138;2;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";142;"yes";"no";"cellular";14;"may";11;5;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";206;"yes";"no";"cellular";14;"may";155;2;-1;0;"unknown";"no"
55;"retired";"married";"secondary";"no";785;"yes";"no";"cellular";14;"may";47;1;370;2;"failure";"no"
42;"entrepreneur";"married";"secondary";"no";718;"yes";"no";"cellular";14;"may";201;2;365;2;"failure";"no"
33;"blue-collar";"married";"secondary";"no";687;"yes";"no";"cellular";14;"may";72;2;370;1;"failure";"no"
39;"management";"married";"tertiary";"no";1090;"yes";"no";"cellular";14;"may";11;5;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";345;"yes";"no";"telephone";14;"may";289;3;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";38;"yes";"no";"cellular";14;"may";273;1;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";43;"yes";"no";"cellular";14;"may";91;1;370;2;"failure";"no"
40;"blue-collar";"married";"primary";"no";3705;"yes";"no";"cellular";14;"may";23;1;332;1;"failure";"no"
28;"technician";"single";"tertiary";"no";375;"yes";"no";"cellular";14;"may";43;1;350;1;"other";"no"
43;"management";"married";"tertiary";"no";-271;"yes";"yes";"telephone";14;"may";121;1;-1;0;"unknown";"no"
40;"blue-collar";"divorced";"secondary";"no";973;"no";"no";"cellular";14;"may";449;1;-1;0;"unknown";"yes"
50;"management";"married";"secondary";"no";125;"yes";"yes";"cellular";14;"may";8;5;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";15;"yes";"yes";"cellular";14;"may";524;1;370;2;"failure";"no"
37;"blue-collar";"married";"primary";"no";397;"yes";"no";"telephone";14;"may";13;5;-1;0;"unknown";"no"
48;"management";"divorced";"tertiary";"no";541;"yes";"no";"cellular";14;"may";72;1;363;2;"other";"no"
46;"blue-collar";"married";"secondary";"no";431;"yes";"no";"cellular";14;"may";157;4;367;1;"failure";"no"
60;"blue-collar";"married";"secondary";"no";1407;"yes";"no";"cellular";14;"may";112;1;370;1;"failure";"no"
34;"blue-collar";"married";"secondary";"no";175;"yes";"no";"cellular";14;"may";50;2;364;2;"failure";"no"
43;"entrepreneur";"married";"primary";"no";2315;"yes";"yes";"cellular";14;"may";42;1;-1;0;"unknown";"no"
41;"blue-collar";"single";"secondary";"no";1880;"no";"yes";"cellular";14;"may";35;1;356;10;"other";"no"
33;"blue-collar";"single";"secondary";"no";142;"yes";"no";"cellular";14;"may";123;1;360;3;"other";"no"
43;"technician";"single";"secondary";"no";214;"yes";"no";"cellular";14;"may";335;1;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";684;"yes";"no";"cellular";14;"may";607;3;-1;0;"unknown";"yes"
30;"blue-collar";"married";"secondary";"no";-97;"yes";"yes";"cellular";14;"may";255;1;356;1;"other";"no"
34;"blue-collar";"single";"secondary";"no";1351;"yes";"no";"cellular";14;"may";334;2;-1;0;"unknown";"no"
55;"retired";"married";"primary";"no";-966;"no";"yes";"cellular";14;"may";104;1;-1;0;"unknown";"no"
29;"management";"married";"secondary";"no";231;"no";"no";"cellular";14;"may";1075;1;14;1;"failure";"yes"
35;"management";"married";"tertiary";"no";1212;"yes";"no";"cellular";14;"may";235;1;352;1;"other";"no"
40;"blue-collar";"married";"primary";"no";637;"yes";"no";"cellular";14;"may";200;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";625;"yes";"no";"cellular";14;"may";137;3;-1;0;"unknown";"no"
37;"technician";"divorced";"secondary";"no";5957;"yes";"no";"cellular";14;"may";64;3;177;2;"failure";"no"
41;"blue-collar";"married";"secondary";"no";580;"yes";"no";"cellular";14;"may";874;1;363;1;"failure";"yes"
28;"management";"single";"tertiary";"no";1027;"yes";"no";"cellular";14;"may";433;1;-1;0;"unknown";"no"
