"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
56;"blue-collar";"married";"primary";"no";0;"yes";"no";"telephone";23;"jul";293;5;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";0;"no";"yes";"cellular";23;"jul";68;3;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";1110;"yes";"no";"telephone";23;"jul";329;3;-1;0;"unknown";"no"
42;"blue-collar";"married";"unknown";"no";149;"yes";"no";"telephone";23;"jul";329;3;-1;0;"unknown";"no"
37;"entrepreneur";"married";"unknown";"no";1958;"no";"yes";"cellular";23;"jul";609;2;-1;0;"unknown";"no"
56;"retired";"married";"primary";"no";2399;"yes";"no";"cellular";23;"jul";652;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";212;"yes";"yes";"cellular";23;"jul";1201;6;-1;0;"unknown";"yes"
26;"management";"single";"tertiary";"no";2356;"yes";"no";"cellular";23;"jul";252;6;-1;0;"unknown";"no"
51;"self-employed";"married";"secondary";"no";95;"yes";"no";"cellular";23;"jul";1309;4;-1;0;"unknown";"yes"
33;"technician";"married";"secondary";"no";844;"yes";"no";"cellular";23;"jul";476;3;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";1014;"yes";"no";"cellular";23;"jul";158;4;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";4;"no";"no";"cellular";23;"jul";74;5;-1;0;"unknown";"no"
53;"entrepreneur";"married";"tertiary";"no";49;"no";"yes";"cellular";23;"jul";419;5;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";3382;"no";"yes";"telephone";23;"jul";165;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";216;"yes";"no";"cellular";23;"jul";408;3;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";13;"yes";"yes";"telephone";23;"jul";135;2;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";5829;"no";"no";"cellular";23;"jul";41;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";3677;"yes";"no";"cellular";23;"jul";276;3;-1;0;"unknown";"no"
50;"retired";"married";"primary";"no";14;"no";"yes";"telephone";23;"jul";83;4;-1;0;"unknown";"no"
28;"services";"single";"secondary";"yes";-7;"no";"yes";"cellular";23;"jul";293;5;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";-57;"no";"no";"telephone";23;"jul";161;2;-1;0;"unknown";"no"
53;"services";"married";"primary";"no";8918;"yes";"no";"telephone";23;"jul";173;2;-1;0;"unknown";"no"
52;"services";"divorced";"secondary";"no";6;"no";"no";"cellular";23;"jul";156;3;-1;0;"unknown";"no"
42;"technician";"single";"secondary";"no";2646;"yes";"no";"cellular";23;"jul";280;4;-1;0;"unknown";"no"
33;"services";"single";"tertiary";"no";395;"yes";"no";"cellular";23;"jul";1359;6;-1;0;"unknown";"yes"
56;"blue-collar";"married";"secondary";"no";527;"no";"yes";"telephone";23;"jul";122;4;-1;0;"unknown";"no"
59;"technician";"married";"secondary";"no";135;"yes";"yes";"cellular";23;"jul";416;4;-1;0;"unknown";"yes"
51;"admin.";"married";"secondary";"no";52;"yes";"yes";"telephone";23;"jul";36;15;-1;0;"unknown";"no"
28;"self-employed";"single";"secondary";"no";3761;"no";"yes";"cellular";23;"jul";623;3;-1;0;"unknown";"no"
51;"admin.";"divorced";"secondary";"no";21;"no";"no";"cellular";23;"jul";53;17;-1;0;"unknown";"no"
38;"admin.";"divorced";"secondary";"no";74;"yes";"no";"cellular";23;"jul";279;3;-1;0;"unknown";"no"
59;"services";"married";"secondary";"no";204;"no";"no";"cellular";23;"jul";286;2;-1;0;"unknown";"no"
38;"entrepreneur";"married";"tertiary";"no";0;"no";"no";"cellular";23;"jul";532;2;-1;0;"unknown";"yes"
33;"blue-collar";"single";"tertiary";"no";457;"yes";"no";"cellular";23;"jul";107;4;-1;0;"unknown";"no"
30;"self-employed";"married";"unknown";"no";1712;"no";"no";"cellular";23;"jul";933;2;-1;0;"unknown";"no"
39;"admin.";"divorced";"tertiary";"no";1087;"no";"yes";"cellular";23;"jul";85;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";0;"yes";"yes";"telephone";23;"jul";97;6;-1;0;"unknown";"no"
47;"blue-collar";"married";"unknown";"no";30;"no";"yes";"cellular";23;"jul";498;2;-1;0;"unknown";"no"
27;"self-employed";"single";"tertiary";"no";1;"yes";"no";"cellular";23;"jul";171;4;-1;0;"unknown";"no"
32;"housemaid";"single";"tertiary";"no";93;"no";"no";"cellular";23;"jul";495;2;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";944;"yes";"no";"cellular";23;"jul";799;4;-1;0;"unknown";"no"
55;"management";"divorced";"tertiary";"no";36;"no";"no";"cellular";23;"jul";111;2;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";831;"no";"yes";"cellular";23;"jul";84;13;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";657;"yes";"no";"cellular";23;"jul";547;2;-1;0;"unknown";"no"
57;"blue-collar";"married";"primary";"no";94;"yes";"no";"telephone";23;"jul";103;5;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";1130;"yes";"no";"cellular";23;"jul";236;5;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";22557;"yes";"no";"telephone";23;"jul";71;3;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";163;"yes";"no";"telephone";23;"jul";192;5;-1;0;"unknown";"no"
28;"admin.";"married";"secondary";"no";1;"yes";"no";"cellular";24;"jul";50;4;-1;0;"unknown";"no"
56;"management";"married";"unknown";"no";0;"no";"no";"cellular";24;"jul";54;29;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";-3;"yes";"no";"cellular";24;"jul";57;4;-1;0;"unknown";"no"
57;"services";"married";"secondary";"no";204;"no";"no";"telephone";24;"jul";70;3;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";-290;"yes";"yes";"cellular";24;"jul";265;3;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";242;"yes";"no";"cellular";24;"jul";117;2;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";471;"yes";"no";"cellular";24;"jul";430;4;-1;0;"unknown";"yes"
29;"technician";"single";"tertiary";"no";2485;"no";"no";"telephone";24;"jul";48;6;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";93;"no";"no";"cellular";24;"jul";537;2;-1;0;"unknown";"no"
30;"self-employed";"married";"primary";"no";1380;"yes";"no";"cellular";24;"jul";259;9;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";3282;"yes";"no";"cellular";24;"jul";143;4;-1;0;"unknown";"no"
47;"technician";"single";"tertiary";"no";31;"no";"yes";"cellular";24;"jul";63;4;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";241;"yes";"no";"cellular";24;"jul";241;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";48;"no";"no";"cellular";24;"jul";357;7;-1;0;"unknown";"no"
39;"management";"married";"secondary";"no";0;"yes";"no";"cellular";24;"jul";21;21;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";3091;"yes";"no";"cellular";24;"jul";13;2;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";0;"yes";"no";"telephone";24;"jul";32;1;-1;0;"unknown";"no"
42;"housemaid";"single";"primary";"no";206;"no";"yes";"cellular";24;"jul";148;1;-1;0;"unknown";"no"
35;"technician";"divorced";"secondary";"no";0;"no";"no";"cellular";24;"jul";262;2;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";768;"yes";"no";"cellular";24;"jul";119;5;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";0;"yes";"yes";"cellular";24;"jul";53;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";24;"jul";92;1;-1;0;"unknown";"no"
42;"admin.";"divorced";"secondary";"yes";0;"no";"no";"cellular";24;"jul";226;1;-1;0;"unknown";"no"
27;"services";"single";"tertiary";"no";1501;"yes";"no";"cellular";24;"jul";187;1;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";232;"yes";"no";"cellular";24;"jul";208;1;-1;0;"unknown";"no"
57;"retired";"divorced";"primary";"yes";0;"no";"yes";"cellular";24;"jul";125;2;-1;0;"unknown";"no"
51;"entrepreneur";"married";"unknown";"no";29;"yes";"no";"cellular";24;"jul";162;1;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";137;"yes";"no";"cellular";24;"jul";281;3;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";0;"yes";"no";"cellular";24;"jul";139;1;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"yes";0;"no";"yes";"cellular";24;"jul";101;1;-1;0;"unknown";"no"
60;"technician";"single";"secondary";"no";12;"no";"no";"cellular";24;"jul";205;1;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";-183;"no";"no";"cellular";24;"jul";65;1;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";1415;"yes";"no";"cellular";24;"jul";311;1;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";582;"yes";"no";"cellular";24;"jul";114;4;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";503;"yes";"no";"cellular";24;"jul";186;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"unknown";"no";0;"no";"no";"cellular";24;"jul";120;5;-1;0;"unknown";"no"
34;"self-employed";"married";"secondary";"no";179;"yes";"yes";"cellular";24;"jul";137;4;-1;0;"unknown";"no"
37;"admin.";"divorced";"secondary";"no";0;"no";"no";"cellular";24;"jul";91;1;-1;0;"unknown";"no"
59;"retired";"divorced";"secondary";"no";319;"no";"no";"cellular";24;"jul";129;1;-1;0;"unknown";"no"
53;"services";"married";"secondary";"no";1065;"no";"yes";"cellular";24;"jul";211;1;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";1102;"no";"no";"cellular";24;"jul";78;1;-1;0;"unknown";"no"
56;"management";"divorced";"tertiary";"no";535;"yes";"no";"cellular";24;"jul";67;1;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";3;"yes";"yes";"cellular";24;"jul";71;1;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";0;"no";"no";"cellular";24;"jul";174;3;-1;0;"unknown";"no"
34;"technician";"married";"tertiary";"no";4;"yes";"no";"telephone";24;"jul";70;1;-1;0;"unknown";"no"
42;"entrepreneur";"married";"tertiary";"no";-14;"yes";"no";"cellular";24;"jul";58;2;-1;0;"unknown";"no"
24;"unemployed";"single";"tertiary";"yes";-164;"yes";"yes";"cellular";24;"jul";117;4;-1;0;"unknown";"no"
34;"self-employed";"single";"tertiary";"no";693;"yes";"no";"cellular";24;"jul";130;1;-1;0;"unknown";"no"
29;"admin.";"married";"secondary";"no";544;"no";"yes";"cellular";24;"jul";97;2;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";1;"yes";"no";"cellular";24;"jul";76;1;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";2553;"yes";"no";"cellular";24;"jul";459;7;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";31;"yes";"no";"cellular";24;"jul";71;5;-1;0;"unknown";"no"
51;"retired";"divorced";"primary";"no";43;"no";"no";"cellular";24;"jul";212;2;-1;0;"unknown";"no"
28;"technician";"married";"secondary";"no";158;"yes";"yes";"telephone";24;"jul";77;1;-1;0;"unknown";"no"
43;"entrepreneur";"married";"unknown";"no";0;"yes";"no";"cellular";24;"jul";380;1;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";0;"no";"no";"cellular";24;"jul";164;1;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";603;"yes";"no";"cellular";24;"jul";853;2;-1;0;"unknown";"yes"
37;"entrepreneur";"married";"primary";"no";-204;"yes";"no";"cellular";24;"jul";467;1;-1;0;"unknown";"no"
26;"admin.";"married";"secondary";"no";8;"yes";"yes";"cellular";24;"jul";46;1;-1;0;"unknown";"no"
41;"entrepreneur";"single";"secondary";"no";663;"no";"no";"cellular";24;"jul";1204;1;-1;0;"unknown";"yes"
40;"management";"married";"tertiary";"no";416;"yes";"no";"cellular";24;"jul";55;2;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";1614;"no";"no";"cellular";24;"jul";338;1;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";53;"no";"yes";"cellular";24;"jul";192;1;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";24;"jul";168;1;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";24;"jul";157;1;-1;0;"unknown";"no"
49;"entrepreneur";"divorced";"secondary";"no";10350;"no";"yes";"cellular";24;"jul";346;1;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";163;"no";"no";"cellular";24;"jul";464;1;-1;0;"unknown";"no"
33;"services";"single";"secondary";"no";192;"no";"no";"cellular";24;"jul";255;1;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";24;"jul";313;1;-1;0;"unknown";"no"
38;"blue-collar";"single";"primary";"yes";-129;"yes";"no";"cellular";24;"jul";138;2;-1;0;"unknown";"no"
45;"services";"divorced";"secondary";"no";138;"no";"no";"telephone";24;"jul";279;11;-1;0;"unknown";"no"
56;"management";"divorced";"tertiary";"no";1654;"yes";"no";"cellular";24;"jul";335;2;-1;0;"unknown";"no"
53;"services";"married";"secondary";"no";24;"yes";"no";"cellular";24;"jul";209;1;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";-238;"yes";"no";"cellular";24;"jul";63;1;-1;0;"unknown";"no"
25;"technician";"single";"secondary";"no";945;"yes";"no";"cellular";24;"jul";561;4;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";24;"jul";197;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";85;"yes";"no";"cellular";24;"jul";329;1;-1;0;"unknown";"no"
50;"entrepreneur";"married";"primary";"no";1327;"no";"yes";"cellular";24;"jul";325;1;-1;0;"unknown";"no"
26;"entrepreneur";"married";"secondary";"no";1;"yes";"no";"cellular";24;"jul";70;2;-1;0;"unknown";"no"
41;"admin.";"married";"secondary";"no";2661;"yes";"no";"telephone";24;"jul";258;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";887;"yes";"no";"cellular";24;"jul";53;5;-1;0;"unknown";"no"
45;"services";"married";"unknown";"no";293;"no";"no";"cellular";24;"jul";196;2;-1;0;"unknown";"no"
29;"entrepreneur";"divorced";"tertiary";"no";444;"no";"no";"cellular";24;"jul";54;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";27;"yes";"no";"cellular";24;"jul";142;1;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";0;"no";"no";"cellular";24;"jul";523;2;-1;0;"unknown";"no"
31;"housemaid";"married";"primary";"no";-184;"yes";"no";"cellular";24;"jul";326;1;-1;0;"unknown";"no"
38;"technician";"married";"tertiary";"no";-255;"yes";"yes";"cellular";24;"jul";63;1;-1;0;"unknown";"no"
47;"housemaid";"married";"primary";"no";0;"yes";"no";"telephone";24;"jul";193;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";4;"yes";"yes";"cellular";24;"jul";604;1;-1;0;"unknown";"no"
45;"entrepreneur";"divorced";"tertiary";"no";1867;"yes";"no";"cellular";24;"jul";144;1;-1;0;"unknown";"no"
34;"technician";"married";"tertiary";"no";2656;"yes";"no";"cellular";24;"jul";302;1;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";13;"yes";"yes";"cellular";24;"jul";205;1;-1;0;"unknown";"no"
44;"blue-collar";"single";"primary";"no";0;"yes";"no";"cellular";24;"jul";184;1;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";24;"jul";137;1;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";1741;"no";"no";"cellular";24;"jul";449;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";310;"yes";"no";"cellular";24;"jul";58;2;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";0;"no";"yes";"cellular";24;"jul";184;6;-1;0;"unknown";"no"
55;"retired";"divorced";"secondary";"no";-268;"no";"yes";"cellular";24;"jul";1417;1;-1;0;"unknown";"yes"
38;"entrepreneur";"married";"secondary";"no";593;"yes";"yes";"cellular";24;"jul";1484;24;-1;0;"unknown";"yes"
30;"unemployed";"single";"secondary";"no";79;"no";"yes";"cellular";24;"jul";169;1;-1;0;"unknown";"no"
28;"housemaid";"married";"secondary";"no";204;"yes";"no";"cellular";24;"jul";38;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";1224;"yes";"yes";"cellular";24;"jul";1441;2;-1;0;"unknown";"yes"
28;"admin.";"single";"secondary";"no";2;"yes";"no";"cellular";24;"jul";454;1;-1;0;"unknown";"yes"
31;"self-employed";"married";"secondary";"no";296;"yes";"yes";"cellular";24;"jul";171;1;-1;0;"unknown";"no"
51;"services";"married";"primary";"no";56;"no";"yes";"cellular";24;"jul";149;2;-1;0;"unknown";"no"
51;"blue-collar";"married";"secondary";"no";794;"yes";"no";"telephone";24;"jul";747;1;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"yes";-252;"no";"yes";"cellular";24;"jul";223;2;-1;0;"unknown";"no"
48;"services";"married";"secondary";"no";0;"no";"no";"telephone";24;"jul";154;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";0;"yes";"no";"telephone";24;"jul";60;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";280;"yes";"no";"cellular";24;"jul";363;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";403;"no";"no";"cellular";24;"jul";151;2;-1;0;"unknown";"no"
52;"management";"divorced";"tertiary";"yes";0;"no";"no";"cellular";24;"jul";335;1;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";1;"no";"no";"cellular";24;"jul";86;11;-1;0;"unknown";"no"
51;"self-employed";"married";"secondary";"no";921;"no";"no";"cellular";24;"jul";188;1;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";1234;"yes";"no";"cellular";24;"jul";185;6;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";1670;"no";"yes";"cellular";24;"jul";171;1;-1;0;"unknown";"no"
27;"technician";"divorced";"secondary";"no";162;"yes";"no";"cellular";24;"jul";203;1;-1;0;"unknown";"no"
56;"technician";"married";"primary";"no";0;"yes";"yes";"cellular";24;"jul";84;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";258;"yes";"no";"cellular";24;"jul";134;1;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";117;"no";"yes";"cellular";24;"jul";164;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";218;"yes";"no";"cellular";24;"jul";128;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";251;"yes";"yes";"cellular";24;"jul";15;3;-1;0;"unknown";"no"
29;"admin.";"married";"secondary";"no";187;"yes";"yes";"cellular";24;"jul";386;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";3131;"yes";"no";"cellular";24;"jul";401;1;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";4;"yes";"no";"cellular";24;"jul";155;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";24;"jul";137;1;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";401;"yes";"no";"cellular";24;"jul";200;1;-1;0;"unknown";"no"
26;"entrepreneur";"single";"secondary";"no";87;"yes";"no";"cellular";24;"jul";225;1;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";346;"yes";"yes";"cellular";24;"jul";379;1;-1;0;"unknown";"no"
39;"admin.";"divorced";"secondary";"no";1086;"no";"no";"cellular";24;"jul";92;1;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";945;"yes";"no";"cellular";24;"jul";188;1;-1;0;"unknown";"no"
38;"unemployed";"married";"secondary";"no";0;"no";"no";"cellular";24;"jul";168;2;-1;0;"unknown";"no"
37;"management";"divorced";"primary";"yes";0;"yes";"no";"telephone";24;"jul";305;1;-1;0;"unknown";"no"
28;"management";"married";"tertiary";"no";9664;"yes";"no";"cellular";24;"jul";497;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"yes";720;"no";"yes";"cellular";24;"jul";651;1;-1;0;"unknown";"yes"
31;"blue-collar";"single";"secondary";"no";-806;"yes";"yes";"cellular";24;"jul";205;3;-1;0;"unknown";"no"
50;"admin.";"single";"secondary";"no";26;"no";"yes";"telephone";24;"jul";179;4;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";3348;"no";"yes";"cellular";24;"jul";504;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";93;"no";"no";"telephone";24;"jul";212;4;-1;0;"unknown";"no"
29;"entrepreneur";"married";"tertiary";"no";0;"yes";"no";"cellular";24;"jul";36;1;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";-345;"yes";"no";"cellular";24;"jul";39;2;-1;0;"unknown";"no"
37;"technician";"single";"secondary";"no";133;"yes";"no";"cellular";24;"jul";576;2;-1;0;"unknown";"no"
49;"services";"married";"secondary";"no";86;"yes";"yes";"cellular";24;"jul";92;2;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";959;"no";"yes";"cellular";24;"jul";240;5;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";945;"yes";"yes";"cellular";24;"jul";181;1;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"yes";103;"yes";"yes";"cellular";24;"jul";147;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";2502;"yes";"no";"cellular";24;"jul";604;1;-1;0;"unknown";"no"
52;"blue-collar";"married";"secondary";"no";3510;"yes";"no";"telephone";24;"jul";193;7;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";24;"jul";140;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";1290;"yes";"no";"cellular";24;"jul";211;1;-1;0;"unknown";"no"
59;"blue-collar";"divorced";"primary";"no";867;"yes";"no";"cellular";24;"jul";120;1;-1;0;"unknown";"no"
29;"management";"married";"tertiary";"no";1022;"yes";"no";"cellular";24;"jul";408;1;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";6525;"yes";"no";"cellular";24;"jul";169;1;-1;0;"unknown";"no"
33;"management";"divorced";"tertiary";"no";990;"yes";"no";"cellular";24;"jul";1491;2;-1;0;"unknown";"yes"
28;"technician";"single";"secondary";"no";1241;"no";"no";"cellular";24;"jul";343;1;-1;0;"unknown";"no"
35;"unemployed";"married";"primary";"no";3;"no";"no";"cellular";24;"jul";90;1;-1;0;"unknown";"no"
49;"management";"married";"secondary";"no";27;"yes";"no";"cellular";24;"jul";63;2;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";1001;"no";"yes";"cellular";24;"jul";178;2;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";124;"yes";"no";"telephone";24;"jul";308;4;-1;0;"unknown";"no"
47;"self-employed";"married";"tertiary";"no";751;"no";"no";"cellular";24;"jul";408;14;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";1281;"no";"no";"telephone";24;"jul";119;2;-1;0;"unknown";"no"
47;"technician";"married";"unknown";"no";751;"yes";"no";"cellular";24;"jul";99;1;-1;0;"unknown";"no"
30;"services";"married";"secondary";"no";-68;"yes";"yes";"cellular";24;"jul";78;1;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";981;"yes";"no";"cellular";24;"jul";225;1;-1;0;"unknown";"no"
50;"technician";"divorced";"tertiary";"no";1679;"yes";"no";"cellular";24;"jul";604;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";0;"yes";"yes";"cellular";24;"jul";250;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";24;"jul";208;1;-1;0;"unknown";"no"
48;"blue-collar";"divorced";"secondary";"no";271;"yes";"yes";"cellular";24;"jul";23;1;-1;0;"unknown";"no"
56;"housemaid";"married";"tertiary";"no";1922;"yes";"no";"cellular";24;"jul";247;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";176;"no";"no";"cellular";24;"jul";78;1;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"yes";-577;"yes";"yes";"cellular";24;"jul";204;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"unknown";"no";0;"no";"no";"cellular";24;"jul";90;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";889;"yes";"no";"cellular";24;"jul";539;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";597;"no";"yes";"cellular";24;"jul";869;1;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";428;"yes";"no";"cellular";24;"jul";273;2;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";352;"yes";"no";"cellular";24;"jul";107;2;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";1292;"yes";"no";"cellular";24;"jul";48;4;-1;0;"unknown";"no"
27;"management";"married";"tertiary";"no";2729;"yes";"no";"cellular";24;"jul";218;2;-1;0;"unknown";"no"
32;"technician";"divorced";"secondary";"no";3717;"no";"yes";"cellular";24;"jul";91;1;-1;0;"unknown";"no"
43;"unemployed";"divorced";"secondary";"no";0;"yes";"no";"cellular";24;"jul";229;2;-1;0;"unknown";"no"
33;"self-employed";"married";"tertiary";"no";277;"no";"no";"cellular";24;"jul";57;2;-1;0;"unknown";"no"
51;"management";"married";"primary";"no";33;"yes";"no";"cellular";24;"jul";624;2;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";2718;"yes";"no";"cellular";24;"jul";304;2;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";2702;"yes";"no";"cellular";24;"jul";129;2;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";69;"no";"yes";"cellular";24;"jul";915;2;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";1747;"yes";"no";"cellular";24;"jul";903;1;-1;0;"unknown";"yes"
53;"management";"married";"tertiary";"no";602;"yes";"no";"cellular";24;"jul";58;2;-1;0;"unknown";"no"
43;"entrepreneur";"married";"secondary";"no";0;"no";"no";"telephone";24;"jul";122;12;-1;0;"unknown";"no"
43;"retired";"married";"primary";"no";222;"no";"no";"cellular";24;"jul";203;2;-1;0;"unknown";"no"
45;"admin.";"divorced";"secondary";"no";59;"yes";"no";"cellular";24;"jul";873;8;-1;0;"unknown";"yes"
50;"management";"divorced";"tertiary";"no";201;"yes";"no";"cellular";24;"jul";248;1;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";930;"no";"yes";"cellular";24;"jul";149;2;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";-64;"yes";"no";"telephone";24;"jul";147;1;-1;0;"unknown";"no"
26;"services";"married";"secondary";"no";-16;"yes";"no";"cellular";24;"jul";1036;1;-1;0;"unknown";"no"
25;"technician";"single";"secondary";"no";4718;"no";"no";"cellular";24;"jul";709;1;-1;0;"unknown";"yes"
46;"management";"divorced";"secondary";"no";145;"yes";"no";"cellular";24;"jul";72;5;-1;0;"unknown";"no"
30;"management";"single";"secondary";"yes";-985;"no";"no";"telephone";24;"jul";28;4;-1;0;"unknown";"no"
36;"services";"married";"unknown";"no";-19;"no";"yes";"cellular";24;"jul";185;1;-1;0;"unknown";"no"
