"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
31;"services";"single";"secondary";"no";24;"no";"no";"cellular";18;"jul";135;2;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";341;"no";"no";"cellular";18;"jul";225;2;-1;0;"unknown";"no"
60;"technician";"married";"secondary";"no";851;"no";"yes";"cellular";18;"jul";112;2;-1;0;"unknown";"no"
37;"blue-collar";"single";"secondary";"no";2580;"yes";"no";"cellular";18;"jul";300;3;-1;0;"unknown";"no"
26;"services";"married";"secondary";"no";0;"no";"no";"cellular";18;"jul";409;2;-1;0;"unknown";"no"
32;"management";"married";"secondary";"no";2858;"yes";"yes";"cellular";18;"jul";247;5;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";18;"jul";177;5;-1;0;"unknown";"no"
27;"blue-collar";"single";"secondary";"no";1;"yes";"no";"cellular";18;"jul";320;2;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";480;"yes";"no";"cellular";18;"jul";89;2;-1;0;"unknown";"no"
58;"housemaid";"married";"primary";"no";237;"no";"no";"telephone";18;"jul";200;3;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";272;"yes";"no";"cellular";18;"jul";166;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";114;"yes";"yes";"cellular";18;"jul";207;9;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";0;"no";"yes";"cellular";18;"jul";453;3;-1;0;"unknown";"no"
29;"admin.";"married";"secondary";"no";-193;"no";"no";"cellular";18;"jul";126;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";1025;"yes";"no";"cellular";18;"jul";379;3;-1;0;"unknown";"no"
29;"unemployed";"married";"secondary";"no";39;"no";"yes";"cellular";18;"jul";184;3;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";212;"yes";"no";"cellular";18;"jul";191;3;-1;0;"unknown";"no"
34;"admin.";"divorced";"secondary";"no";1927;"no";"yes";"cellular";18;"jul";142;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";2364;"no";"no";"telephone";18;"jul";662;4;-1;0;"unknown";"no"
46;"technician";"divorced";"tertiary";"no";-243;"no";"yes";"cellular";18;"jul";251;5;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";173;"no";"no";"cellular";18;"jul";588;7;-1;0;"unknown";"yes"
38;"management";"single";"tertiary";"no";21963;"no";"no";"telephone";18;"jul";70;2;-1;0;"unknown";"no"
32;"admin.";"divorced";"secondary";"no";-46;"no";"yes";"cellular";18;"jul";1373;4;-1;0;"unknown";"yes"
52;"management";"married";"tertiary";"no";3754;"no";"no";"cellular";18;"jul";127;2;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";1706;"yes";"no";"cellular";18;"jul";462;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";0;"yes";"yes";"cellular";18;"jul";305;10;-1;0;"unknown";"no"
54;"management";"married";"primary";"no";338;"yes";"no";"telephone";18;"jul";99;5;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";788;"yes";"no";"cellular";18;"jul";264;2;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";2617;"yes";"yes";"cellular";18;"jul";113;2;-1;0;"unknown";"no"
36;"admin.";"married";"tertiary";"no";0;"yes";"no";"cellular";18;"jul";837;8;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";2341;"yes";"no";"cellular";18;"jul";243;1;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";305;"yes";"no";"telephone";18;"jul";277;1;-1;0;"unknown";"no"
31;"blue-collar";"divorced";"secondary";"no";0;"yes";"yes";"cellular";18;"jul";913;4;-1;0;"unknown";"yes"
34;"blue-collar";"married";"secondary";"no";45;"yes";"yes";"cellular";18;"jul";127;3;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";205;"no";"no";"cellular";18;"jul";197;3;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";584;"yes";"no";"cellular";18;"jul";154;2;-1;0;"unknown";"no"
35;"entrepreneur";"single";"tertiary";"no";145;"yes";"no";"cellular";18;"jul";799;2;-1;0;"unknown";"yes"
32;"blue-collar";"divorced";"secondary";"no";473;"no";"no";"cellular";18;"jul";320;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";137;"no";"yes";"cellular";18;"jul";305;12;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";325;"yes";"no";"cellular";18;"jul";1139;2;-1;0;"unknown";"yes"
28;"blue-collar";"single";"secondary";"no";-193;"no";"no";"cellular";18;"jul";580;7;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";1490;"yes";"no";"cellular";18;"jul";227;2;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";430;"yes";"no";"cellular";21;"jul";82;4;-1;0;"unknown";"no"
42;"blue-collar";"single";"tertiary";"no";1736;"no";"no";"telephone";21;"jul";179;2;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";582;"no";"no";"cellular";21;"jul";83;2;-1;0;"unknown";"no"
47;"technician";"married";"tertiary";"no";150;"yes";"no";"cellular";21;"jul";212;7;-1;0;"unknown";"no"
53;"unemployed";"married";"unknown";"no";210;"yes";"no";"telephone";21;"jul";280;3;-1;0;"unknown";"no"
60;"retired";"divorced";"secondary";"no";2047;"yes";"no";"telephone";21;"jul";241;3;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";6324;"yes";"no";"cellular";21;"jul";190;4;-1;0;"unknown";"no"
28;"blue-collar";"divorced";"primary";"no";319;"yes";"no";"cellular";21;"jul";120;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";382;"yes";"no";"cellular";21;"jul";200;2;-1;0;"unknown";"no"
36;"entrepreneur";"married";"tertiary";"no";99;"yes";"no";"cellular";21;"jul";165;2;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";1698;"yes";"yes";"cellular";21;"jul";239;2;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";-163;"yes";"no";"cellular";21;"jul";200;2;-1;0;"unknown";"no"
29;"management";"single";"secondary";"no";0;"no";"yes";"cellular";21;"jul";463;2;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"yes";0;"no";"no";"cellular";21;"jul";455;2;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";1057;"yes";"no";"cellular";21;"jul";144;2;-1;0;"unknown";"no"
40;"entrepreneur";"married";"secondary";"no";1238;"yes";"no";"telephone";21;"jul";50;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";255;"yes";"no";"cellular";21;"jul";75;2;-1;0;"unknown";"no"
27;"blue-collar";"married";"primary";"no";-443;"no";"yes";"cellular";21;"jul";93;4;-1;0;"unknown";"no"
51;"housemaid";"married";"secondary";"no";1752;"no";"yes";"cellular";21;"jul";335;8;-1;0;"unknown";"no"
44;"admin.";"married";"secondary";"no";6;"no";"yes";"cellular";21;"jul";114;2;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";161;"yes";"no";"cellular";21;"jul";272;2;-1;0;"unknown";"no"
34;"technician";"married";"tertiary";"no";0;"no";"no";"cellular";21;"jul";589;2;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"no";94;"no";"yes";"cellular";21;"jul";43;2;-1;0;"unknown";"no"
37;"technician";"married";"tertiary";"no";-86;"yes";"no";"cellular";21;"jul";91;4;-1;0;"unknown";"no"
27;"management";"single";"secondary";"no";-403;"yes";"no";"cellular";21;"jul";54;3;-1;0;"unknown";"no"
54;"management";"divorced";"tertiary";"no";1295;"yes";"no";"cellular";21;"jul";179;10;-1;0;"unknown";"no"
44;"admin.";"divorced";"secondary";"no";4842;"no";"no";"cellular";21;"jul";322;4;-1;0;"unknown";"no"
40;"self-employed";"married";"secondary";"no";1893;"no";"no";"cellular";21;"jul";78;16;-1;0;"unknown";"no"
29;"technician";"single";"tertiary";"no";1221;"yes";"no";"cellular";21;"jul";72;2;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";1152;"yes";"no";"cellular";21;"jul";168;5;-1;0;"unknown";"no"
49;"retired";"married";"primary";"no";375;"no";"yes";"telephone";21;"jul";110;7;-1;0;"unknown";"no"
26;"entrepreneur";"married";"unknown";"no";345;"yes";"yes";"cellular";21;"jul";149;4;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";49;"no";"no";"cellular";21;"jul";489;3;-1;0;"unknown";"no"
41;"admin.";"single";"secondary";"no";4464;"yes";"no";"telephone";21;"jul";1425;2;-1;0;"unknown";"no"
25;"blue-collar";"single";"primary";"no";15;"no";"no";"cellular";21;"jul";24;3;-1;0;"unknown";"no"
25;"services";"married";"secondary";"no";1078;"no";"no";"telephone";21;"jul";218;2;-1;0;"unknown";"no"
58;"blue-collar";"married";"unknown";"no";64;"no";"yes";"cellular";21;"jul";78;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";21;"jul";93;7;-1;0;"unknown";"no"
44;"entrepreneur";"married";"secondary";"no";242;"no";"yes";"cellular";21;"jul";100;4;-1;0;"unknown";"no"
48;"management";"single";"secondary";"no";290;"yes";"no";"cellular";21;"jul";257;2;-1;0;"unknown";"no"
26;"services";"single";"secondary";"no";3;"no";"yes";"cellular";21;"jul";140;4;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";21;"jul";145;3;-1;0;"unknown";"no"
45;"unknown";"married";"primary";"no";586;"yes";"no";"telephone";21;"jul";90;3;-1;0;"unknown";"no"
52;"entrepreneur";"married";"primary";"no";592;"no";"no";"cellular";21;"jul";122;2;-1;0;"unknown";"no"
41;"blue-collar";"single";"secondary";"no";98;"no";"yes";"cellular";21;"jul";97;6;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";681;"yes";"yes";"cellular";21;"jul";357;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";2551;"yes";"no";"cellular";21;"jul";638;3;-1;0;"unknown";"yes"
59;"housemaid";"married";"primary";"no";-187;"yes";"no";"telephone";21;"jul";118;7;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";648;"no";"yes";"cellular";21;"jul";166;1;-1;0;"unknown";"no"
29;"technician";"married";"tertiary";"no";-14;"no";"no";"cellular";21;"jul";203;2;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";-67;"no";"yes";"cellular";21;"jul";84;1;-1;0;"unknown";"no"
56;"entrepreneur";"married";"tertiary";"no";21;"no";"no";"cellular";21;"jul";118;3;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";-360;"yes";"no";"cellular";21;"jul";176;4;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";2278;"yes";"no";"cellular";21;"jul";195;1;-1;0;"unknown";"no"
54;"unemployed";"single";"tertiary";"no";252;"yes";"no";"cellular";21;"jul";101;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";1824;"yes";"no";"cellular";21;"jul";153;2;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";1951;"yes";"no";"cellular";21;"jul";519;2;-1;0;"unknown";"no"
42;"services";"single";"secondary";"no";182;"no";"yes";"cellular";21;"jul";394;2;-1;0;"unknown";"no"
50;"retired";"divorced";"primary";"no";2790;"no";"no";"cellular";21;"jul";236;2;-1;0;"unknown";"no"
53;"entrepreneur";"married";"tertiary";"no";624;"no";"yes";"cellular";21;"jul";180;4;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";1482;"yes";"yes";"cellular";21;"jul";361;1;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";-45;"yes";"no";"cellular";21;"jul";88;4;-1;0;"unknown";"no"
25;"blue-collar";"married";"secondary";"no";895;"no";"no";"cellular";21;"jul";317;3;-1;0;"unknown";"no"
47;"services";"married";"unknown";"no";1229;"no";"yes";"cellular";21;"jul";89;20;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";612;"yes";"no";"cellular";21;"jul";172;4;-1;0;"unknown";"no"
25;"services";"single";"secondary";"no";2311;"no";"yes";"cellular";21;"jul";1105;2;-1;0;"unknown";"yes"
28;"admin.";"married";"secondary";"no";503;"no";"yes";"cellular";21;"jul";553;2;-1;0;"unknown";"no"
36;"entrepreneur";"married";"primary";"no";600;"no";"no";"cellular";21;"jul";538;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";0;"no";"no";"cellular";21;"jul";91;2;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";324;"yes";"no";"cellular";21;"jul";167;4;-1;0;"unknown";"no"
51;"admin.";"married";"secondary";"no";0;"no";"no";"cellular";21;"jul";130;1;-1;0;"unknown";"no"
53;"technician";"married";"primary";"no";0;"no";"no";"cellular";21;"jul";96;1;-1;0;"unknown";"no"
46;"admin.";"divorced";"secondary";"no";289;"no";"yes";"cellular";21;"jul";76;3;-1;0;"unknown";"no"
29;"services";"single";"secondary";"no";27;"yes";"no";"cellular";21;"jul";554;2;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";2357;"yes";"no";"cellular";21;"jul";184;1;-1;0;"unknown";"no"
32;"services";"single";"primary";"no";1806;"no";"yes";"cellular";21;"jul";126;4;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";159;"yes";"no";"cellular";21;"jul";124;1;-1;0;"unknown";"no"
28;"technician";"married";"tertiary";"no";739;"yes";"no";"cellular";21;"jul";316;1;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";1048;"no";"yes";"cellular";21;"jul";405;1;-1;0;"unknown";"no"
29;"technician";"single";"tertiary";"no";-229;"yes";"no";"cellular";21;"jul";416;4;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";-64;"no";"no";"cellular";21;"jul";37;1;-1;0;"unknown";"no"
36;"blue-collar";"divorced";"secondary";"no";-158;"yes";"no";"cellular";21;"jul";42;6;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";156;"no";"no";"cellular";21;"jul";455;4;-1;0;"unknown";"no"
31;"housemaid";"married";"secondary";"no";0;"yes";"no";"cellular";21;"jul";171;1;-1;0;"unknown";"no"
55;"technician";"married";"tertiary";"no";647;"yes";"no";"cellular";21;"jul";150;4;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";774;"yes";"yes";"cellular";21;"jul";93;1;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";399;"no";"no";"cellular";21;"jul";156;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";2469;"yes";"no";"cellular";21;"jul";66;1;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";3071;"yes";"yes";"cellular";21;"jul";323;1;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";1582;"no";"no";"telephone";21;"jul";37;1;-1;0;"unknown";"no"
37;"admin.";"divorced";"tertiary";"no";-65;"no";"no";"cellular";21;"jul";226;1;-1;0;"unknown";"no"
44;"management";"divorced";"tertiary";"no";-90;"yes";"no";"cellular";21;"jul";472;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";5691;"yes";"no";"cellular";21;"jul";357;1;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";862;"no";"no";"cellular";21;"jul";152;2;-1;0;"unknown";"no"
29;"blue-collar";"married";"primary";"no";5;"yes";"yes";"telephone";21;"jul";53;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";13;"yes";"no";"cellular";21;"jul";47;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";401;"yes";"no";"cellular";21;"jul";581;4;-1;0;"unknown";"no"
25;"unemployed";"single";"secondary";"no";-230;"yes";"no";"cellular";21;"jul";113;1;-1;0;"unknown";"no"
37;"technician";"divorced";"secondary";"no";79;"no";"no";"cellular";21;"jul";191;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";-1884;"yes";"no";"cellular";21;"jul";193;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";230;"yes";"yes";"cellular";21;"jul";38;1;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";525;"yes";"no";"cellular";21;"jul";108;1;-1;0;"unknown";"no"
33;"unemployed";"married";"secondary";"no";-12;"no";"yes";"cellular";21;"jul";77;2;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";658;"yes";"yes";"cellular";21;"jul";212;1;-1;0;"unknown";"no"
37;"housemaid";"married";"secondary";"no";167;"yes";"no";"cellular";21;"jul";225;3;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";3357;"no";"no";"cellular";21;"jul";120;3;-1;0;"unknown";"no"
35;"technician";"divorced";"secondary";"no";103;"yes";"no";"cellular";21;"jul";304;1;-1;0;"unknown";"no"
27;"blue-collar";"single";"tertiary";"no";1372;"no";"no";"cellular";21;"jul";230;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";-114;"yes";"no";"cellular";21;"jul";396;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";78;"yes";"no";"cellular";21;"jul";856;1;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";826;"yes";"no";"cellular";21;"jul";853;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";14;"no";"yes";"cellular";21;"jul";53;1;-1;0;"unknown";"no"
27;"unemployed";"single";"secondary";"no";0;"yes";"no";"cellular";21;"jul";53;6;-1;0;"unknown";"no"
28;"management";"married";"tertiary";"no";250;"yes";"no";"cellular";21;"jul";475;4;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";-360;"yes";"no";"cellular";21;"jul";169;1;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";21;"jul";229;1;-1;0;"unknown";"no"
33;"entrepreneur";"married";"secondary";"no";1034;"yes";"no";"cellular";21;"jul";141;6;-1;0;"unknown";"no"
35;"technician";"divorced";"unknown";"no";244;"no";"no";"cellular";21;"jul";54;10;-1;0;"unknown";"no"
30;"technician";"divorced";"secondary";"no";0;"no";"no";"cellular";21;"jul";101;1;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";0;"yes";"yes";"cellular";21;"jul";270;4;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";1590;"yes";"yes";"cellular";21;"jul";54;8;-1;0;"unknown";"no"
57;"unemployed";"divorced";"secondary";"no";753;"no";"no";"cellular";21;"jul";730;8;-1;0;"unknown";"no"
38;"unemployed";"divorced";"secondary";"no";189;"yes";"yes";"cellular";21;"jul";105;2;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";-558;"yes";"no";"cellular";21;"jul";533;1;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";15;"no";"yes";"cellular";21;"jul";177;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";181;"yes";"no";"cellular";21;"jul";296;1;-1;0;"unknown";"no"
28;"technician";"divorced";"tertiary";"no";47;"no";"no";"cellular";21;"jul";304;3;-1;0;"unknown";"no"
56;"retired";"divorced";"tertiary";"no";158;"no";"yes";"cellular";21;"jul";854;1;-1;0;"unknown";"yes"
37;"housemaid";"married";"tertiary";"no";0;"yes";"no";"cellular";21;"jul";97;2;-1;0;"unknown";"no"
49;"admin.";"single";"secondary";"no";-412;"yes";"no";"cellular";21;"jul";31;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";21;"jul";90;1;-1;0;"unknown";"no"
35;"self-employed";"single";"tertiary";"no";577;"yes";"no";"cellular";21;"jul";90;1;-1;0;"unknown";"no"
60;"retired";"divorced";"tertiary";"no";380;"no";"no";"cellular";21;"jul";219;1;-1;0;"unknown";"no"
50;"housemaid";"divorced";"primary";"no";120;"yes";"no";"cellular";21;"jul";99;1;-1;0;"unknown";"no"
43;"management";"divorced";"tertiary";"no";0;"yes";"no";"cellular";21;"jul";111;1;-1;0;"unknown";"no"
34;"blue-collar";"single";"primary";"no";0;"yes";"yes";"cellular";21;"jul";100;2;-1;0;"unknown";"no"
59;"self-employed";"divorced";"tertiary";"no";2979;"yes";"no";"cellular";21;"jul";118;3;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";2770;"no";"yes";"telephone";21;"jul";158;1;-1;0;"unknown";"no"
37;"admin.";"married";"tertiary";"no";0;"yes";"no";"cellular";21;"jul";115;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";2470;"no";"no";"telephone";21;"jul";19;1;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";692;"yes";"yes";"cellular";21;"jul";336;4;-1;0;"unknown";"no"
56;"housemaid";"married";"secondary";"no";619;"yes";"no";"telephone";21;"jul";65;1;-1;0;"unknown";"no"
28;"self-employed";"single";"tertiary";"no";0;"yes";"no";"cellular";21;"jul";479;1;-1;0;"unknown";"no"
25;"services";"single";"secondary";"no";64;"no";"no";"cellular";21;"jul";71;11;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";0;"yes";"yes";"cellular";21;"jul";95;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";130;"no";"yes";"cellular";21;"jul";156;1;-1;0;"unknown";"no"
42;"technician";"single";"secondary";"no";417;"no";"no";"cellular";21;"jul";177;1;-1;0;"unknown";"no"
38;"admin.";"divorced";"secondary";"no";0;"yes";"no";"cellular";21;"jul";93;1;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";-145;"yes";"no";"cellular";21;"jul";54;2;-1;0;"unknown";"no"
35;"student";"single";"secondary";"no";-86;"yes";"no";"cellular";21;"jul";369;1;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"yes";-6847;"no";"yes";"cellular";21;"jul";206;1;-1;0;"unknown";"no"
43;"admin.";"single";"secondary";"no";375;"no";"yes";"cellular";21;"jul";163;4;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";5731;"yes";"no";"cellular";21;"jul";101;3;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";-34;"no";"yes";"cellular";21;"jul";171;2;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";-537;"yes";"yes";"cellular";21;"jul";1039;7;-1;0;"unknown";"yes"
32;"management";"married";"tertiary";"no";71;"yes";"no";"cellular";21;"jul";221;8;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";831;"yes";"no";"cellular";21;"jul";369;1;-1;0;"unknown";"no"
44;"management";"divorced";"tertiary";"no";2422;"yes";"no";"cellular";21;"jul";141;2;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";-20;"no";"yes";"cellular";21;"jul";574;1;-1;0;"unknown";"yes"
27;"self-employed";"single";"tertiary";"no";202;"yes";"no";"cellular";21;"jul";678;1;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";1981;"yes";"no";"cellular";21;"jul";919;2;-1;0;"unknown";"yes"
47;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";21;"jul";71;1;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";334;"no";"no";"cellular";21;"jul";101;1;-1;0;"unknown";"no"
36;"technician";"single";"secondary";"no";279;"yes";"no";"cellular";21;"jul";171;1;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";107;"yes";"no";"cellular";21;"jul";149;1;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";0;"no";"yes";"cellular";21;"jul";72;4;-1;0;"unknown";"no"
36;"management";"married";"secondary";"no";-267;"no";"no";"cellular";21;"jul";368;2;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";-65;"no";"yes";"cellular";21;"jul";65;2;-1;0;"unknown";"no"
58;"technician";"married";"secondary";"no";471;"yes";"yes";"telephone";21;"jul";61;1;-1;0;"unknown";"no"
34;"self-employed";"married";"tertiary";"no";865;"yes";"no";"cellular";21;"jul";51;7;-1;0;"unknown";"no"
50;"unemployed";"married";"secondary";"no";49;"yes";"no";"cellular";21;"jul";237;1;-1;0;"unknown";"no"
32;"services";"married";"primary";"no";228;"yes";"no";"cellular";21;"jul";1017;6;-1;0;"unknown";"yes"
50;"technician";"married";"secondary";"no";-70;"yes";"yes";"cellular";21;"jul";357;1;-1;0;"unknown";"no"
40;"admin.";"single";"tertiary";"no";1005;"yes";"no";"cellular";21;"jul";449;1;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";75;"no";"no";"cellular";21;"jul";204;4;-1;0;"unknown";"no"
49;"management";"divorced";"tertiary";"no";351;"yes";"no";"cellular";21;"jul";356;2;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";64;"yes";"no";"cellular";21;"jul";204;3;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";2;"no";"yes";"cellular";21;"jul";71;15;-1;0;"unknown";"no"
44;"technician";"divorced";"secondary";"no";316;"yes";"no";"cellular";21;"jul";163;3;-1;0;"unknown";"no"
58;"housemaid";"married";"tertiary";"no";0;"yes";"no";"cellular";21;"jul";111;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";1893;"no";"yes";"cellular";21;"jul";353;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";1423;"yes";"no";"telephone";21;"jul";733;3;-1;0;"unknown";"yes"
58;"admin.";"married";"secondary";"no";1455;"yes";"no";"cellular";21;"jul";119;1;-1;0;"unknown";"no"
51;"self-employed";"married";"secondary";"no";44;"yes";"yes";"telephone";21;"jul";79;1;-1;0;"unknown";"no"
32;"blue-collar";"divorced";"secondary";"no";-289;"yes";"yes";"cellular";21;"jul";808;5;-1;0;"unknown";"no"
49;"self-employed";"married";"tertiary";"no";503;"yes";"no";"cellular";21;"jul";507;1;-1;0;"unknown";"no"
52;"blue-collar";"divorced";"primary";"no";29;"yes";"no";"cellular";21;"jul";245;1;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";2455;"yes";"no";"cellular";21;"jul";553;1;-1;0;"unknown";"yes"
40;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";21;"jul";1080;4;-1;0;"unknown";"yes"
25;"technician";"single";"secondary";"no";2157;"yes";"no";"cellular";21;"jul";339;1;-1;0;"unknown";"no"
54;"technician";"divorced";"secondary";"no";859;"no";"yes";"cellular";21;"jul";710;1;-1;0;"unknown";"yes"
44;"services";"single";"secondary";"no";5;"no";"no";"cellular";21;"jul";333;2;-1;0;"unknown";"no"
26;"admin.";"single";"tertiary";"no";1100;"yes";"no";"cellular";21;"jul";240;1;-1;0;"unknown";"no"
46;"management";"single";"tertiary";"no";2154;"yes";"no";"cellular";21;"jul";87;4;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";2196;"yes";"no";"cellular";21;"jul";1156;1;-1;0;"unknown";"no"
48;"management";"single";"tertiary";"no";414;"no";"no";"cellular";21;"jul";761;2;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";622;"yes";"no";"cellular";21;"jul";471;2;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";-796;"yes";"yes";"cellular";21;"jul";80;3;-1;0;"unknown";"no"
25;"unemployed";"single";"tertiary";"no";2783;"no";"no";"cellular";21;"jul";137;3;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";210;"yes";"no";"cellular";21;"jul";623;1;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";1185;"yes";"no";"cellular";21;"jul";881;4;-1;0;"unknown";"no"
29;"technician";"married";"primary";"no";95;"yes";"no";"cellular";21;"jul";255;1;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";1123;"no";"yes";"cellular";21;"jul";251;5;-1;0;"unknown";"no"
